time, pkt length, dataRate (bps)
3.90264892578125, 82,  
32.32208251953125, 107,  
14.410064697265625, 82,  
33.887298583984375, 107, 3224
18.910980224609375, 107,  
35.463104248046875, 132,  
0.29803466796875, 82,  
38.14874267578125, 132, 3424
18.649444580078125, 82,  
36.081787109375, 107,  
0.914276123046875, 82,  
31.383514404296875, 132,  
1.743621826171875, 82,  
35.17205810546875, 107, 4936
12.443206787109375, 107,  
48.910797119140625, 107,  
4.703704833984375, 82,  
57.723968505859375, 157, 3224
15.838531494140625, 82,  
46.22021484375, 107, 1912
2.5987548828125, 82,  
55.419219970703125, 107,  
11.50811767578125, 82,  
44.41912841796875, 132, 3024
0.30023193359375, 107,  
36.41107177734375, 107,  
6.104278564453125, 82,  
36.40966796875, 132, 3424
0.099884033203125, 82,  
46.688446044921875, 132,  
5.915618896484375, 82,  
41.982269287109375, 107, 3424
2.71392822265625, 82,  
38.28326416015625, 107,  
0.300201416015625, 107,  
46.671295166015625, 132,  
9.005218505859375, 82,  
36.3131103515625, 132, 4936
6.13714599609375, 82,  
57.1173095703125, 107,  
7.402130126953125, 82, 2568
33.32269287109375, 132,  
17.712188720703125, 82,  
43.7645263671875, 107, 2368
0.09991455078125, 107,  
41.562744140625, 107,  
1.701446533203125, 82,  
33.239837646484375, 157,  
0.095794677734375, 82,  
37.811187744140625, 107, 5136
7.3424072265625, 82,  
31.208953857421875, 107,  
18.305877685546875, 82,  
43.137603759765625, 132, 3024
9.506561279296875, 107,  
38.122894287109375, 107,  
2.8084716796875, 82,  
49.37762451171875, 132, 3424
14.56024169921875, 82,  
37.008575439453125, 132,  
0.300201416015625, 82,  
41.684661865234375, 107, 3424
7.1025390625, 82,  
44.91571044921875, 107,  
1.00457763671875, 107,  
43.57952880859375, 132, 3224
7.517242431640625, 82,  
38.657073974609375, 132,  
0.20013427734375, 82,  
42.47418212890625, 107,  
17.412811279296875, 82, 4280
35.478179931640625, 132,  
0.40020751953125, 82,  
50.886962890625, 107,  
10.00970458984375, 107, 3224
48.319580078125, 107,  
12.540130615234375, 82,  
42.559356689453125, 157, 2368
0.399993896484375, 82,  
48.408538818359375, 107,  
0.400299072265625, 82,  
37.07177734375, 107,  
0.300048828125, 82,  
42.028411865234375, 132, 4936
0.200164794921875, 107,  
31.92193603515625, 107,  
0.200164794921875, 82,  
34.27825927734375, 132, 3424
3.731231689453125, 82,  
47.44677734375, 132,  
2.805938720703125, 82,  
51.207977294921875, 107, 3424
0.20098876953125, 82,  
36.428924560546875, 107,  
0.40032958984375, 107,  
48.191741943359375, 132,  
0.5009765625, 82,  
52.279144287109375, 132, 4936
18.522003173828125, 82,  
35.72637939453125, 107, 1712
10.977630615234375, 82,  
51.778045654296875, 132,  
18.47222900390625, 82,  
39.754180908203125, 107, 3224
18.48388671875, 107,  
41.227294921875, 107,  
0.194610595703125, 82,  
49.714935302734375, 157, 3224
11.495849609375, 82,  
35.169525146484375, 107,  
0.40032958984375, 82,  
54.143280029296875, 107, 3424
0.40216064453125, 82,  
51.55517578125, 132,  
3.72161865234375, 107,  
38.802001953125, 107, 3424
6.93206787109375, 82,  
60.315399169921875, 132,  
8.13140869140625, 82, 2568
43.01336669921875, 132,  
17.612213134765625, 82,  
40.4356689453125, 107, 2368
1.90130615234375, 82,  
51.735565185546875, 107,  
18.01239013671875, 107,  
47.86077880859375, 132, 3224
0.09588623046875, 82,  
47.300628662109375, 132,  
0.402008056640625, 82,  
53.77081298828125, 107, 3424
0.294677734375, 82,  
33.550811767578125, 132,  
1.71954345703125, 82,  
49.533203125, 107, 3224
2.123992919921875, 107,  
53.037841796875, 107,  
9.48236083984375, 82,  
56.380767822265625, 157, 3224
5.024627685546875, 82,  
35.587646484375, 107,  
15.2523193359375, 82,  
45.566986083984375, 107, 3424
7.3050537109375, 82,  
53.206756591796875, 132,  
0.400238037109375, 107,  
49.306365966796875, 107, 3424
12.4287109375, 82,  
36.637786865234375, 132,  
15.041961669921875, 82, 2568
43.66326904296875, 132,  
12.6094970703125, 82,  
34.29815673828125, 107, 2368
0.099334716796875, 82,  
30.90692138671875, 107,  
12.1748046875, 107,  
36.88958740234375, 132,  
11.5943603515625, 82,  
46.97625732421875, 132, 4936
8.76025390625, 82,  
42.25103759765625, 107,  
18.217529296875, 82, 2568
53.837066650390625, 132,  
0.4002685546875, 82,  
32.6016845703125, 107,  
4.64947509765625, 107, 3224
53.158294677734375, 107,  
2.91778564453125, 82,  
47.02972412109375, 157, 2368
0.100250244140625, 82,  
30.098052978515625, 107,  
19.3094482421875, 82,  
41.70947265625, 107,  
8.648712158203125, 82, 4280
34.107452392578125, 132,  
6.9786376953125, 107,  
50.91522216796875, 107,  
1.639129638671875, 82,  
35.691375732421875, 132, 4080
0.300140380859375, 82,  
37.862518310546875, 132,  
0.400665283203125, 82,  
34.858062744140625, 107, 3424
18.135894775390625, 82,  
35.908416748046875, 107,  
0.094970703125, 107,  
50.96600341796875, 132, 3224
17.64227294921875, 82,  
40.40771484375, 132,  
4.81292724609375, 82,  
43.13421630859375, 107, 3424
0.29608154296875, 82,  
35.68603515625, 132,  
13.196929931640625, 82,  
40.124603271484375, 107, 3224
0.500518798828125, 107,  
43.968902587890625, 107,  
16.064056396484375, 82,  
47.364837646484375, 157, 3224
9.2080078125, 82,  
56.7138671875, 107,  
3.624725341796875, 82,  
37.486572265625, 107, 3424
0.100067138671875, 82,  
33.022857666015625, 132,  
0.199951171875, 107,  
40.728057861328125, 107,  
0.10009765625, 82,  
35.49432373046875, 132, 4936
0.403167724609375, 82,  
55.0770263671875, 132,  
0.402740478515625, 82,  
40.710693359375, 107, 3424
0.300537109375, 82,  
44.876556396484375, 107,  
15.455474853515625, 107,  
39.759185791015625, 132, 3224
1.8238525390625, 82,  
46.728118896484375, 132,  
12.253082275390625, 82,  
52.40960693359375, 107, 3424
0.196014404296875, 82,  
56.2430419921875, 132,  
15.313201904296875, 82, 2568
38.72882080078125, 107,  
0.400177001953125, 107,  
40.430419921875, 107,  
19.4378662109375, 82, 3224
34.814605712890625, 157,  
1.102325439453125, 82,  
40.888519287109375, 107,  
0.30010986328125, 82,  
53.750762939453125, 107, 4080
6.90667724609375, 82,  
49.574493408203125, 132,  
17.976806640625, 107, 2568
29.821563720703125, 107,  
0.0994873046875, 82,  
43.430450439453125, 132,  
0.100189208984375, 82,  
30.2205810546875, 132, 4080
10.507843017578125, 82,  
30.41937255859375, 107,  
6.00531005859375, 82,  
45.530120849609375, 107, 3224
0.20013427734375, 107,  
43.129669189453125, 132,  
0.2001953125, 82,  
40.727935791015625, 132,  
6.20428466796875, 82, 4480
47.606781005859375, 107,  
0.1009521484375, 82,  
41.928436279296875, 132,  
0.098663330078125, 82,  
50.235931396484375, 107, 3880
14.309844970703125, 107,  
42.628662109375, 107, 1712
9.705718994140625, 82,  
44.430419921875, 157,  
15.11212158203125, 82,  
29.61865234375, 107,  
0.20025634765625, 82, 4280
36.42620849609375, 107,  
14.8089599609375, 82,  
44.73577880859375, 132,  
0.098968505859375, 107,  
45.51715087890625, 107, 4080
4.4053955078125, 82,  
58.963470458984375, 132, 1512
11.80511474609375, 82,  
50.4512939453125, 132,  
9.52972412109375, 82,  
35.26324462890625, 107, 3424
15.52105712890625, 82,  
41.55218505859375, 107,  
0.09490966796875, 107,  
46.390838623046875, 132, 3224
0.500274658203125, 82,  
35.51690673828125, 132,  
0.098358154296875, 82,  
50.46588134765625, 107, 3424
8.005584716796875, 82,  
37.083282470703125, 132,  
0.20147705078125, 82,  
39.936767578125, 107,  
12.667449951171875, 107, 4080
55.437744140625, 107,  
9.20623779296875, 82,  
33.32305908203125, 157,  
14.728118896484375, 82, 3624
41.830108642578125, 107,  
0.302947998046875, 82,  
34.05987548828125, 107,  
16.69586181640625, 82, 3024
36.3218994140625, 132,  
0.10009765625, 107,  
47.682861328125, 107,  
17.911834716796875, 82, 3424
41.556060791015625, 132,  
9.507568359375, 82,  
44.437408447265625, 132, 2368
6.205535888671875, 82,  
30.041046142578125, 107,  
6.43798828125, 82,  
47.334564208984375, 107,  
0.100006103515625, 107,  
46.93414306640625, 132, 4936
9.607269287109375, 82,  
35.722900390625, 132,  
18.7227783203125, 82, 2768
31.85211181640625, 107,  
3.702362060546875, 82,  
35.787994384765625, 132,  
0.30010986328125, 82,  
34.232025146484375, 107, 3880
8.346343994140625, 107,  
33.601806640625, 107,  
0.101165771484375, 82,  
40.778228759765625, 157,  
17.611602783203125, 82, 4480
41.124481201171875, 107,  
15.531005859375, 82,  
43.535675048828125, 107, 2168
14.413299560546875, 82,  
30.234588623046875, 132,  
13.341278076171875, 107,  
40.03704833984375, 107, 3424
0.20025634765625, 82,  
50.0343017578125, 132,  
16.211151123046875, 82,  
33.13812255859375, 132, 3224
5.478973388671875, 82,  
40.040771484375, 107,  
0.19854736328125, 82,  
35.252288818359375, 107,  
5.93994140625, 107,  
42.329681396484375, 132, 4936
0.10064697265625, 82,  
37.22503662109375, 132,  
10.631744384765625, 82,  
38.559661865234375, 107, 3424
14.622100830078125, 82,  
49.005645751953125, 132,  
0.40020751953125, 82,  
35.723968505859375, 107, 3224
8.831817626953125, 107,  
36.70989990234375, 107,  
8.450103759765625, 82,  
38.5260009765625, 157, 3224
17.866912841796875, 82,  
40.06085205078125, 107,  
0.201080322265625, 82,  
33.116455078125, 107, 3424
0.502685546875, 82,  
33.705169677734375, 132,  
13.089874267578125, 107,  
48.516632080078125, 107, 3424
0.300018310546875, 82,  
44.69512939453125, 132,  
6.506927490234375, 82,  
35.98284912109375, 132,  
0.095916748046875, 82,  
42.087005615234375, 107, 4936
0.099639892578125, 82,  
40.0562744140625, 107,  
6.82049560546875, 107,  
52.422698974609375, 132, 3224
0.60211181640625, 82,  
43.339935302734375, 132,  
0.20013427734375, 82,  
31.721710205078125, 107, 3424
7.705230712890625, 82,  
35.42431640625, 132,  
0.1002197265625, 82,  
33.22283935546875, 107,  
17.11212158203125, 107, 4080
34.5501708984375, 107,  
0.201507568359375, 82,  
44.602386474609375, 157,  
8.62335205078125, 82,  
46.054351806640625, 107, 4280
10.9453125, 82,  
51.711029052734375, 107,  
0.4002685546875, 82,  
49.59674072265625, 132, 3024
12.6087646484375, 107,  
44.98687744140625, 107, 1912
6.104217529296875, 82,  
48.953765869140625, 132,  
0.198150634765625, 82,  
57.1585693359375, 132, 3224
17.129791259765625, 82,  
37.811981201171875, 107,  
12.4415283203125, 82,  
37.9644775390625, 107, 3224
14.224700927734375, 107,  
36.687774658203125, 132,  
12.110626220703125, 82,  
37.006561279296875, 132, 3424
17.3800048828125, 82,  
39.757537841796875, 107,  
10.8251953125, 82,  
31.558319091796875, 132, 3224
20.3192138671875, 82,  
47.61968994140625, 107,  
7.775177001953125, 107,  
45.13397216796875, 107, 3424
12.708648681640625, 82,  
57.301513671875, 157, 1512
7.405059814453125, 82,  
33.72320556640625, 107,  
1.901336669921875, 82,  
34.023406982421875, 107,  
13.311798095703125, 82, 4280
39.326019287109375, 132,  
0.40081787109375, 107,  
54.5965576171875, 107,  
0.400360107421875, 82,  
35.247650146484375, 132, 4080
0.300201416015625, 82,  
36.4642333984375, 132,  
8.650634765625, 82,  
48.130126953125, 107, 3424
0.49908447265625, 82,  
51.37322998046875, 107,  
0.200042724609375, 107,  
45.231109619140625, 132, 3224
9.80584716796875, 82,  
49.5333251953125, 132,  
11.109283447265625, 82,  
29.9189453125, 107, 3424
16.91448974609375, 82,  
32.921478271484375, 132,  
6.41937255859375, 82,  
33.496063232421875, 107, 3224
0.100677490234375, 107,  
41.128204345703125, 107,  
1.600616455078125, 82,  
41.246490478515625, 157,  
18.332489013671875, 82, 4480
29.72064208984375, 107,  
10.70587158203125, 82,  
30.622528076171875, 107,  
15.91082763671875, 82, 3024
43.42864990234375, 132,  
12.309326171875, 107,  
29.720733642578125, 107,  
0.099090576171875, 82,  
30.42236328125, 132, 4080
16.410858154296875, 82,  
39.527252197265625, 132,  
12.608551025390625, 82,  
31.720550537109375, 107, 3424
1.701171875, 82,  
48.73358154296875, 107,  
0.10009765625, 107,  
34.323516845703125, 132, 3224
7.40509033203125, 82,  
30.9212646484375, 132,  
19.61480712890625, 82,  
38.825408935546875, 107, 3424
17.113067626953125, 82,  
49.23431396484375, 132,  
14.009124755859375, 82,  
44.03082275390625, 107, 3224
0.0985107421875, 107,  
29.822021484375, 107,  
0.0985107421875, 82,  
30.422454833984375, 157,  
0.098602294921875, 82,  
49.034759521484375, 107, 5136
8.505828857421875, 82,  
30.921295166015625, 107,  
16.710296630859375, 82,  
48.534515380859375, 132, 3024
15.30926513671875, 107,  
41.33026123046875, 107,  
12.3079833984375, 82, 2768
36.024688720703125, 132,  
10.90625, 82,  
29.920684814453125, 132,  
2.401641845703125, 82,  
31.122589111328125, 107, 4080
14.91021728515625, 82,  
37.024322509765625, 107,  
0.200103759765625, 107,  
29.8204345703125, 132, 3224
15.011627197265625, 82,  
33.723175048828125, 132,  
0.099029541015625, 82,  
30.52197265625, 107,  
7.90545654296875, 82,  
36.925445556640625, 132, 4936
4.703216552734375, 82,  
32.621307373046875, 107,  
11.0074462890625, 107,  
44.330474853515625, 107, 3424
0.20013427734375, 82,  
45.331207275390625, 157,  
0.20025634765625, 82,  
35.924530029296875, 107, 3424
18.212554931640625, 82,  
36.22491455078125, 107,  
0.100067138671875, 82,  
47.6329345703125, 132, 3024
15.31207275390625, 107,  
39.225311279296875, 107,  
0.10028076171875, 82,  
35.425445556640625, 132,  
5.803924560546875, 82,  
42.92950439453125, 132, 5136
1.499908447265625, 82,  
29.7215576171875, 107,  
0.09912109375, 82,  
34.524688720703125, 107, 3224
9.0062255859375, 107,  
41.228302001953125, 132,  
2.801971435546875, 82,  
30.721160888671875, 132,  
1.601043701171875, 82,  
34.722747802734375, 107, 5136
11.007598876953125, 82,  
29.8216552734375, 132,  
0.2005615234375, 82,  
42.52880859375, 107, 3224
0.600433349609375, 107,  
39.726165771484375, 107,  
14.310943603515625, 82,  
49.934326171875, 157, 3224
0.099029541015625, 82,  
30.5220947265625, 107,  
0.0989990234375, 82,  
44.431793212890625, 107,  
14.810028076171875, 82, 4280
38.225128173828125, 132,  
18.213623046875, 107,  
33.4217529296875, 107,  
5.904052734375, 82, 3424
30.122314453125, 132,  
0.20001220703125, 82,  
38.925384521484375, 132,  
11.4090576171875, 82,  
29.919281005859375, 107, 4080
1.3009033203125, 82,  
37.12567138671875, 107,  
0.300079345703125, 107,  
39.52716064453125, 132,  
1.100738525390625, 82,  
50.93634033203125, 132, 4936
19.413787841796875, 82,  
35.4244384765625, 107,  
0.09857177734375, 82,  
41.72967529296875, 132, 3224
0.1007080078125, 82,  
29.918670654296875, 107,  
10.909210205078125, 107,  
49.033233642578125, 107, 3424
12.308502197265625, 82,  
40.72802734375, 157,  
1.801239013671875, 82,  
48.133087158203125, 107, 3424
11.4078369140625, 82,  
30.32086181640625, 107,  
0.09906005859375, 82,  
29.821533203125, 132, 3024
19.6121826171875, 107,  
42.530548095703125, 107,  
0.100616455078125, 82,  
49.633575439453125, 132, 3424
15.61126708984375, 82,  
42.22857666015625, 132,  
18.0128173828125, 82,  
33.82275390625, 107, 3424
0.099029541015625, 82,  
29.92041015625, 107,  
13.70941162109375, 107,  
32.423553466796875, 132, 3224
1.100738525390625, 82,  
29.92059326171875, 132,  
0.099212646484375, 82,  
33.82318115234375, 107,  
14.010589599609375, 82,  
41.126983642578125, 132, 4936
3.102142333984375, 82,  
49.9356689453125, 107,  
0.09906005859375, 107,  
30.1204833984375, 107, 3424
17.9122314453125, 82,  
35.724609375, 157,  
19.21319580078125, 82,  
50.22528076171875, 107, 3424
13.358856201171875, 82,  
36.017547607421875, 107,  
0.40216064453125, 82,  
53.402252197265625, 132, 3024
0.094818115234375, 107,  
37.6864013671875, 107,  
3.73272705078125, 82,  
33.927032470703125, 132, 3424
10.058563232421875, 82,  
37.171295166015625, 132,  
0.301788330078125, 82,  
54.170257568359375, 107, 3424
15.624603271484375, 82,  
38.4013671875, 107,  
4.714508056640625, 107,  
33.618194580078125, 132, 3224
0.199920654296875, 82,  
52.749114990234375, 132,  
14.83343505859375, 82,  
51.726776123046875, 107, 3424
0.500640869140625, 82,  
48.277191162109375, 132,  
5.904052734375, 82,  
47.170013427734375, 107, 3224
16.52960205078125, 107,  
51.470306396484375, 107,  
9.206390380859375, 82,  
36.19293212890625, 157, 3224
4.90374755859375, 82,  
49.25164794921875, 107,  
9.106292724609375, 82,  
46.74761962890625, 107, 3424
11.16845703125, 82,  
53.91363525390625, 132, 1512
16.110870361328125, 107,  
37.325653076171875, 107,  
5.904144287109375, 82,  
35.42578125, 132, 3424
10.6058349609375, 82,  
47.613922119140625, 132,  
0.402252197265625, 82,  
44.647430419921875, 107, 3424
5.504058837890625, 82,  
34.943695068359375, 107,  
8.728118896484375, 107,  
50.485260009765625, 132, 3224
2.001312255859375, 82,  
36.12811279296875, 132,  
0.4046630859375, 82,  
53.010955810546875, 107, 3424
10.8045654296875, 82,  
51.793792724609375, 132,  
0.40020751953125, 82,  
46.819488525390625, 107, 3224
4.430999755859375, 107,  
55.999114990234375, 107,  
5.404449462890625, 82,  
47.683013916015625, 157, 3224
11.00762939453125, 82,  
42.801605224609375, 107,  
20.154296875, 82,  
33.790557861328125, 107, 3424
5.801116943359375, 82,  
40.857421875, 132,  
5.50390625, 107,  
43.27276611328125, 107, 3424
0.49749755859375, 82,  
36.60076904296875, 132,  
7.907745361328125, 82,  
38.08050537109375, 132, 3224
4.80218505859375, 82,  
46.963470458984375, 107,  
2.801971435546875, 82,  
48.534332275390625, 107, 3224
18.51275634765625, 107,  
36.625152587890625, 132,  
3.2022705078125, 82,  
34.291717529296875, 132, 3424
11.911224365234375, 82,  
45.47607421875, 107,  
6.359771728515625, 82,  
44.6822509765625, 132, 3224
0.400390625, 82,  
36.8623046875, 107,  
0.300048828125, 107,  
48.77581787109375, 107, 3424
0.397705078125, 82,  
38.6900634765625, 157,  
0.200347900390625, 82,  
37.996673583984375, 107,  
0.502105712890625, 82,  
37.152008056640625, 107, 4936
14.526458740234375, 82,  
41.6986083984375, 132,  
9.206939697265625, 107,  
43.353851318359375, 107, 3424
11.742431640625, 82,  
54.178497314453125, 132,  
19.6162109375, 82, 2568
34.260284423828125, 132,  
14.75244140625, 82,  
49.160430908203125, 107, 2368
0.200225830078125, 82,  
33.1441650390625, 107,  
7.461395263671875, 107,  
37.034912109375, 132,  
6.01849365234375, 82,  
47.287353515625, 132, 4936
0.100311279296875, 82,  
35.252105712890625, 107,  
0.294219970703125, 82,  
41.619415283203125, 132, 3224
17.243377685546875, 82,  
55.23486328125, 107,  
14.78271484375, 107, 2568
36.224853515625, 107,  
6.60455322265625, 82,  
35.22454833984375, 157,  
5.60382080078125, 82,  
39.627716064453125, 107, 4280
11.29400634765625, 82,  
56.653594970703125, 107,  
0.502685546875, 82,  
38.677947998046875, 132, 3024
16.311370849609375, 107,  
36.366546630859375, 107,  
19.52740478515625, 82, 2768
43.77923583984375, 132,  
0.400115966796875, 82,  
47.240142822265625, 132,  
9.96197509765625, 82, 3424
34.833099365234375, 107,  
0.4031982421875, 82,  
47.564361572265625, 107,  
9.509674072265625, 107,  
35.28338623046875, 132, 3880
18.86016845703125, 82,  
44.725799560546875, 132,  
9.209228515625, 82, 2768
34.112213134765625, 107,  
18.781341552734375, 82,  
55.880950927734375, 132, 2168
0.10028076171875, 82,  
46.05517578125, 107,  
6.848663330078125, 107,  
55.351287841796875, 107, 3424
11.312652587890625, 82,  
46.218109130859375, 157,  
11.882598876953125, 82,  
35.959625244140625, 107, 3424
12.521942138671875, 82,  
41.480743408203125, 107,  
0.400115966796875, 82,  
56.917327880859375, 132, 3024
0.2000732421875, 107,  
39.12725830078125, 107,  
20.114044189453125, 82, 2768
39.7230224609375, 132,  
0.094818115234375, 82,  
34.61041259765625, 132,  
0.60198974609375, 82,  
53.4554443359375, 107, 4080
16.809417724609375, 82,  
40.52252197265625, 107,  
6.303314208984375, 107,  
40.65203857421875, 132, 3224
0.10113525390625, 82,  
30.72186279296875, 132,  
0.49853515625, 82,  
33.49432373046875, 107,  
11.241729736328125, 82, 4280
40.656341552734375, 132,  
0.400421142578125, 82,  
34.135772705078125, 107,  
0.497772216796875, 107,  
40.845733642578125, 107, 4080
0.400238037109375, 82,  
45.627105712890625, 157,  
7.8052978515625, 82,  
37.530853271484375, 107, 3424
5.44061279296875, 82,  
51.917022705078125, 107,  
2.2987060546875, 82,  
54.230499267578125, 132, 3024
0.497344970703125, 107,  
48.54290771484375, 107,  
0.39959716796875, 82,  
43.640045166015625, 132, 3424
5.703521728515625, 82,  
46.780548095703125, 132,  
0.397430419921875, 82,  
39.97119140625, 107, 3424
0.39801025390625, 82,  
49.715118408203125, 107,  
0.40020751953125, 107,  
37.1844482421875, 132, 3224
7.3052978515625, 82,  
33.122955322265625, 132,  
0.10009765625, 82,  
37.926361083984375, 107,  
0.20013427734375, 82,  
38.13623046875, 132, 4936
0.096710205078125, 82,  
40.22491455078125, 107,  
1.211029052734375, 107,  
40.079559326171875, 107, 3424
12.7098388671875, 82,  
43.531005859375, 157,  
16.212249755859375, 82,  
30.120880126953125, 107, 3424
0.09912109375, 82,  
29.922027587890625, 107,  
5.10455322265625, 82,  
30.8477783203125, 132,  
19.86138916015625, 107,  
48.501678466796875, 107, 4936
6.502471923828125, 82,  
44.891021728515625, 132,  
17.7283935546875, 82, 2568
34.0623779296875, 132,  
3.52996826171875, 82,  
58.23834228515625, 107, 2368
5.40386962890625, 82,  
54.5750732421875, 107,  
14.1207275390625, 107,  
37.12298583984375, 132, 3224
13.951080322265625, 82,  
47.8394775390625, 132,  
11.808074951171875, 82,  
31.356475830078125, 107, 3424
15.3447265625, 82,  
42.6077880859375, 132,  
4.8623046875, 82,  
38.4068603515625, 107, 3224
5.503875732421875, 107,  
35.63470458984375, 107,  
10.698333740234375, 82,  
40.36767578125, 157, 3224
5.703948974609375, 82,  
50.43505859375, 107,  
18.512725830078125, 82,  
45.673614501953125, 107, 3424
5.826385498046875, 82,  
40.639678955078125, 132,  
18.7430419921875, 107, 2568
35.81378173828125, 107,  
6.354705810546875, 82,  
58.024932861328125, 132, 2368
0.502777099609375, 82,  
36.707794189453125, 132,  
8.411712646484375, 82,  
48.295745849609375, 107,  
0.501861572265625, 82,  
42.968841552734375, 107, 4936
0.503082275390625, 107,  
56.593658447265625, 132,  
7.204803466796875, 82, 2768
36.384429931640625, 132,  
0.20001220703125, 82,  
50.3955078125, 107,  
0.29443359375, 82,  
39.239227294921875, 132, 3880
0.10137939453125, 82,  
30.11968994140625, 107,  
0.100067138671875, 107,  
39.087982177734375, 107,  
0.39813232421875, 82,  
44.126739501953125, 157, 4936
8.267974853515625, 82,  
53.46014404296875, 107, 1912
0.497283935546875, 82,  
37.33746337890625, 107,  
0.709136962890625, 82,  
56.243682861328125, 132,  
9.651641845703125, 107, 4080
35.0946044921875, 107,  
12.934173583984375, 82,  
36.396697998046875, 132,  
2.49951171875, 82,  
36.8245849609375, 132, 4080
2.80194091796875, 82,  
45.13134765625, 107,  
0.100128173828125, 82,  
48.233551025390625, 107, 3224
9.306427001953125, 107,  
30.3087158203125, 132,  
0.302154541015625, 82,  
44.751861572265625, 132, 3424
8.0665283203125, 82,  
44.474273681640625, 107,  
0.300140380859375, 82,  
39.635589599609375, 132, 3224
8.5457763671875, 82,  
37.12225341796875, 107,  
17.351287841796875, 107,  
44.653350830078125, 107, 3424
17.255340576171875, 82,  
38.47711181640625, 157,  
13.16424560546875, 82,  
47.28363037109375, 107, 3424
12.725982666015625, 82,  
50.39849853515625, 107,  
0.402313232421875, 82,  
44.231048583984375, 132, 3024
15.411285400390625, 107,  
42.083099365234375, 107,  
7.0260009765625, 82, 2768
34.2257080078125, 132,  
0.100128173828125, 82,  
33.38946533203125, 132,  
3.33038330078125, 82,  
38.11456298828125, 107, 4080
15.40826416015625, 82,  
41.164947509765625, 107,  
0.1959228515625, 107,  
50.066192626953125, 132, 3224
0.10015869140625, 82,  
33.437225341796875, 132,  
0.2015380859375, 82,  
48.92431640625, 107, 3424
16.625701904296875, 82,  
33.523284912109375, 132,  
15.1104736328125, 82,  
50.860992431640625, 107, 3224
5.7039794921875, 107,  
57.77716064453125, 107,  
0.397796630859375, 82,  
45.2076416015625, 157, 3224
0.30078125, 82,  
48.12811279296875, 107,  
0.20166015625, 82,  
39.45648193359375, 107, 3424
16.097869873046875, 82,  
35.138702392578125, 132,  
6.60577392578125, 107,  
34.689300537109375, 107, 3424
13.027252197265625, 82,  
51.454071044921875, 132,  
0.4002685546875, 82,  
47.759796142578125, 132, 3224
8.305877685546875, 82,  
36.146209716796875, 107,  
3.9251708984375, 82,  
53.44769287109375, 107, 3224
0.40045166015625, 107,  
34.809600830078125, 132,  
0.40081787109375, 82,  
33.25787353515625, 132,  
13.658905029296875, 82, 4480
50.54962158203125, 107,  
8.218231201171875, 82,  
42.2781982421875, 132, 2168
8.20562744140625, 82,  
34.210540771484375, 107,  
13.15252685546875, 107,  
36.353912353515625, 107,  
9.334625244140625, 82, 4280
51.037872314453125, 157,  
0.300048828125, 82,  
44.361480712890625, 107, 2568
0.5003662109375, 82,  
46.731475830078125, 107,  
6.30438232421875, 82,  
34.7264404296875, 132,  
18.610687255859375, 107, 4080
45.443267822265625, 107,  
17.8018798828125, 82,  
55.652618408203125, 132, 2368
0.1014404296875, 82,  
37.83856201171875, 132,  
0.50048828125, 82,  
41.615966796875, 107, 3424
3.80029296875, 82,  
38.8133544921875, 107,  
0.29852294921875, 107,  
47.503692626953125, 132,  
1.4007568359375, 82,  
36.606201171875, 132, 4936
0.10076904296875, 82,  
47.440765380859375, 107,  
14.176513671875, 82,  
60.17059326171875, 132, 3224
6.210418701171875, 82,  
35.26763916015625, 107,  
12.55029296875, 107, 2568
38.799407958984375, 107,  
0.3004150390625, 82,  
31.7628173828125, 157,  
16.143829345703125, 82,  
46.0198974609375, 107, 4280
2.701904296875, 82,  
43.805389404296875, 107,  
20.416595458984375, 82, 2368
54.073577880859375, 132,  
16.6859130859375, 107,  
33.956512451171875, 107, 2568
4.753082275390625, 82,  
54.18280029296875, 132,  
0.400390625, 82,  
46.305389404296875, 132, 3224
17.912384033203125, 82,  
37.826263427734375, 107,  
0.70050048828125, 82,  
37.083038330078125, 107, 3224
1.000823974609375, 107,  
45.850677490234375, 132,  
0.400115966796875, 82,  
41.234649658203125, 132, 3424
3.504119873046875, 82,  
47.552398681640625, 107,  
3.40185546875, 82,  
33.937347412109375, 132,  
18.201141357421875, 82, 4280
54.0155029296875, 107,  
0.397674560546875, 107,  
53.824249267578125, 107, 2368
13.51220703125, 82,  
40.244415283203125, 157,  
0.299530029296875, 82,  
53.967529296875, 107, 3424
0.50030517578125, 82,  
55.87347412109375, 107,  
12.397674560546875, 82,  
51.81195068359375, 132, 3024
5.50177001953125, 107,  
34.840301513671875, 107,  
7.815460205078125, 82,  
42.59783935546875, 132, 3424
6.2049560546875, 82,  
48.42095947265625, 132,  
3.6510009765625, 82,  
35.570556640625, 107, 3424
13.411712646484375, 82,  
57.64703369140625, 107, 1512
18.036529541015625, 107,  
44.8466796875, 132,  
0.09808349609375, 82,  
40.1986083984375, 132, 3424
0.0968017578125, 82,  
38.024566650390625, 107,  
11.0076904296875, 82,  
34.12359619140625, 132,  
19.77850341796875, 82, 4280
53.065948486328125, 107,  
3.61309814453125, 107,  
34.863189697265625, 107, 2368
2.501739501953125, 82,  
31.172088623046875, 157,  
14.304718017578125, 82,  
44.915771484375, 107,  
17.276214599609375, 82, 4280
36.389739990234375, 107,  
0.4000244140625, 82,  
35.426666259765625, 132,  
0.09783935546875, 107,  
41.458465576171875, 107, 4080
0.30010986328125, 82,  
