"Time (s)" "Packet Inter-arrival (ms)" "avg_OSD.flyTime [s]" "Distance (m)" "Height (m)" "Speed - x (m/s)" "Speed - y (m/s)" "Speed - z (m/s)" "Speed (m/s)"
283.0 0.174 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 30.303 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 15.382 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.06 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 60.544 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.667 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.242 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.251 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.16 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.273 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.241 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 7.313 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 1.533 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.056 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 12.602 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 3.283 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.174 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.456 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 2.838 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 13.832 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 14.461 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.546 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.258 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.198 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 29.53 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 41.586 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 1.206 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.035 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.025 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 9.837 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 3.984 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.065 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.04 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 19.823 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 17.38 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 2.589 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.056 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.021 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 6.612 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.06 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 65.334 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 1.627 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.08 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.036 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 5.566 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 4.14 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 1.566 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.047 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 19.805 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 19.582 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.849 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.042 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 11.499 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 20.703 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.103 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 45.716 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 4.161 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.271 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.251 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.185 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.11 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 4.948 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.056 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.281 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 37.991 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 1.498 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.043 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 9.571 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.179 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 74.879 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 24.147 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.059 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.021 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.021 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.019 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.019 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.019 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.019 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.09 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.04 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 10.195 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.661 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.187 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 30.911 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 74.971 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 2.014 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.053 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 23.736 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 1.43 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.055 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.022 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.018 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 33.944 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.04 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.021 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.02 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 8.171 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.667 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 77.165 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.569 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 2.779 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.057 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.357 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 6.867 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.64 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 8.481 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.065 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 18.888 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.862 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
283.0 0.559 283.45 33.373 49.61 -1.14 -4.5 0.0 4.642154672
284.0 2.38 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 56.936 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.669 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.323 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.079 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 11.609 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 10.331 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.713 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.058 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 18.187 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 6.002 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 14.33 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.33 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.231 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 15.921 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 59.919 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 48.74 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.07 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.474 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.145 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 118.832 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 3.54 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.842 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.556 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.31 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.651 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.848 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 33.236 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.765 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 17.762 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 8.768 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 12.216 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.613 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.953 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 43.977 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 5.87 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.068 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.077 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.7 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.703 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.364 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 4.98 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 3.558 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.021 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.673 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.724 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.849 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 6.241 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 12.821 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.249 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.318 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.24 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.694 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.981 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.641 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.836 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.179 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.638 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.649 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.924 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.787 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.219 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.688 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.467 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.518 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 4.061 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.195 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.249 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.077 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.155 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.757 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 11.12 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.108 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.064 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.312 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.426 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 5.923 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 66.599 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.061 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.027 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.025 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.028 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.024 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.025 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.064 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 10.131 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 3.304 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.599 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.142 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.677 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.05 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 32.709 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 4.891 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.636 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.018 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.214 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 72.185 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.336 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.661 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.745 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 6.264 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.129 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.054 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.026 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.019 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.019 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.017 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.272 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.1 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.634 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.473 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.215 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.736 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.045 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 33.849 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.135 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.515 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.301 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.722 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.605 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.092 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 7.262 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 13.435 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 16.846 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.989 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.672 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 2.505 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.064 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.742 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 65.414 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.032 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.836 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.845 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.631 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.637 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.337 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 13.56 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.644 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.109 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.644 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.017 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.441 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 7.06 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 22.362 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 1.655 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
284.0 0.058 284.45 28.225 49.58 -1.3 -5.22 -0.01 5.379451645
285.0 0.686 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 154.82 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 5.177 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.066 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.031 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.022 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.182 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.343 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.247 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 5.934 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.052 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.03 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.02 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.018 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.018 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.027 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.065 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 2.768 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 2.505 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.058 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.031 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 42.07 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 1.924 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.047 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.022 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 16.776 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 3.92 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 1.826 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 3.204 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.058 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 143.536 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 5.031 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.044 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.021 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.018 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.02 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.026 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.025 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 1.228 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.045 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.066 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.33 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.205 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 26.296 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.661 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.432 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 21.758 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 8.301 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.665 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 9.472 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 9.66 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.058 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.018 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 4.858 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 147.665 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 16.817 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.068 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.03 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.02 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.02 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.018 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.02 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.02 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.019 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 15.335 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 5.262 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 3.392 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.053 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 3.599 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.058 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.024 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 1.906 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 11.212 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 29.525 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 142.167 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 11.511 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 7.569 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
285.0 0.415 285.45 22.985 49.54 -1.21 -4.88 0.0 5.027772867
