Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
254,0.584,253.55,0.825,6.1496875,6,8.753125,8
254,0.141,253.55,0.825,6.1496875,6,8.753125,8
254,33.343,253.55,0.825,6.1496875,6,8.753125,8
254,7.233,253.55,0.825,6.1496875,6,8.753125,8
254,0.058,253.55,0.825,6.1496875,6,8.753125,8
254,0.277,253.55,0.825,6.1496875,6,8.753125,8
254,6.834,253.55,0.825,6.1496875,6,8.753125,8
254,6.864,253.55,0.825,6.1496875,6,8.753125,8
254,0.625,253.55,0.825,6.1496875,6,8.753125,8
254,0.084,253.55,0.825,6.1496875,6,8.753125,8
254,0.075,253.55,0.825,6.1496875,6,8.753125,8
254,0.265,253.55,0.825,6.1496875,6,8.753125,8
254,0.154,253.55,0.825,6.1496875,6,8.753125,8
254,0.096,253.55,0.825,6.1496875,6,8.753125,8
254,0.034,253.55,0.825,6.1496875,6,8.753125,8
254,12.362,253.55,0.825,6.1496875,6,8.753125,8
254,1.051,253.55,0.825,6.1496875,6,8.753125,8
254,21.677,253.55,0.825,6.1496875,6,8.753125,8
254,9.455,253.55,0.825,6.1496875,6,8.753125,8
254,0.285,253.55,0.825,6.1496875,6,8.753125,8
254,34.156,253.55,0.825,6.1496875,6,8.753125,8
254,5.881,253.55,0.825,6.1496875,6,8.753125,8
254,0.075,253.55,0.825,6.1496875,6,8.753125,8
254,11.9,253.55,0.825,6.1496875,6,8.753125,8
254,19.364,253.55,0.825,6.1496875,6,8.753125,8
254,0.486,253.55,0.825,6.1496875,6,8.753125,8
254,0.041,253.55,0.825,6.1496875,6,8.753125,8
254,18.527,253.55,0.825,6.1496875,6,8.753125,8
254,13.918,253.55,0.825,6.1496875,6,8.753125,8
254,2.832,253.55,0.825,6.1496875,6,8.753125,8
254,0.052,253.55,0.825,6.1496875,6,8.753125,8
254,33.562,253.55,0.825,6.1496875,6,8.753125,8
254,2.336,253.55,0.825,6.1496875,6,8.753125,8
254,3.722,253.55,0.825,6.1496875,6,8.753125,8
254,19.661,253.55,0.825,6.1496875,6,8.753125,8
254,1.003,253.55,0.825,6.1496875,6,8.753125,8
254,0.043,253.55,0.825,6.1496875,6,8.753125,8
254,26.412,253.55,0.825,6.1496875,6,8.753125,8
254,5.115,253.55,0.825,6.1496875,6,8.753125,8
254,0.938,253.55,0.825,6.1496875,6,8.753125,8
254,0.053,253.55,0.825,6.1496875,6,8.753125,8
254,0.034,253.55,0.825,6.1496875,6,8.753125,8
254,33.954,253.55,0.825,6.1496875,6,8.753125,8
254,0.952,253.55,0.825,6.1496875,6,8.753125,8
254,0.248,253.55,0.825,6.1496875,6,8.753125,8
254,0.039,253.55,0.825,6.1496875,6,8.753125,8
254,11.282,253.55,0.825,6.1496875,6,8.753125,8
254,20.489,253.55,0.825,6.1496875,6,8.753125,8
254,0.524,253.55,0.825,6.1496875,6,8.753125,8
254,0.221,253.55,0.825,6.1496875,6,8.753125,8
254,0.088,253.55,0.825,6.1496875,6,8.753125,8
254,25.081,253.55,0.825,6.1496875,6,8.753125,8
254,7.536,253.55,0.825,6.1496875,6,8.753125,8
254,3.829,253.55,0.825,6.1496875,6,8.753125,8
254,0.056,253.55,0.825,6.1496875,6,8.753125,8
254,0.022,253.55,0.825,6.1496875,6,8.753125,8
254,32.799,253.55,0.825,6.1496875,6,8.753125,8
254,0.541,253.55,0.825,6.1496875,6,8.753125,8
254,0.047,253.55,0.825,6.1496875,6,8.753125,8
254,34.074,253.55,0.825,6.1496875,6,8.753125,8
254,0.469,253.55,0.825,6.1496875,6,8.753125,8
254,19.976,253.55,0.825,6.1496875,6,8.753125,8
254,11.839,253.55,0.825,6.1496875,6,8.753125,8
254,4.66,253.55,0.825,6.1496875,6,8.753125,8
254,0.067,253.55,0.825,6.1496875,6,8.753125,8
254,28.729,253.55,0.825,6.1496875,6,8.753125,8
254,0.743,253.55,0.825,6.1496875,6,8.753125,8
254,0.041,253.55,0.825,6.1496875,6,8.753125,8
254,10.382,253.55,0.825,6.1496875,6,8.753125,8
254,23.588,253.55,0.825,6.1496875,6,8.753125,8
254,0.514,253.55,0.825,6.1496875,6,8.753125,8
254,0.034,253.55,0.825,6.1496875,6,8.753125,8
254,21.131,253.55,0.825,6.1496875,6,8.753125,8
254,12.052,253.55,0.825,6.1496875,6,8.753125,8
254,2.794,253.55,0.825,6.1496875,6,8.753125,8
254,25.02,253.55,0.825,6.1496875,6,8.753125,8
254,2.514,253.55,0.825,6.1496875,6,8.753125,8
254,0.081,253.55,0.825,6.1496875,6,8.753125,8
254,0.029,253.55,0.825,6.1496875,6,8.753125,8
254,30.134,253.55,0.825,6.1496875,6,8.753125,8
254,3.684,253.55,0.825,6.1496875,6,8.753125,8
254,0.058,253.55,0.825,6.1496875,6,8.753125,8
254,23.181,253.55,0.825,6.1496875,6,8.753125,8
254,6.204,253.55,0.825,6.1496875,6,8.753125,8
254,0.493,253.55,0.825,6.1496875,6,8.753125,8
254,0.042,253.55,0.825,6.1496875,6,8.753125,8
255,32.44,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.507,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.046,254.5225625,0.7375,6.1784375,6,7.95,8
255,13.403,254.5225625,0.7375,6.1784375,6,7.95,8
255,19.78,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.542,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.039,254.5225625,0.7375,6.1784375,6,7.95,8
255,27.289,254.5225625,0.7375,6.1784375,6,7.95,8
255,8.133,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.557,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.096,254.5225625,0.7375,6.1784375,6,7.95,8
255,30.916,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.492,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.049,254.5225625,0.7375,6.1784375,6,7.95,8
255,13.826,254.5225625,0.7375,6.1784375,6,7.95,8
255,3.421,254.5225625,0.7375,6.1784375,6,7.95,8
255,15.375,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.529,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.458,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.188,254.5225625,0.7375,6.1784375,6,7.95,8
255,26.848,254.5225625,0.7375,6.1784375,6,7.95,8
255,11.072,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.546,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.244,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.628,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.483,254.5225625,0.7375,6.1784375,6,7.95,8
255,24.699,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.514,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.045,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.024,254.5225625,0.7375,6.1784375,6,7.95,8
255,32.985,254.5225625,0.7375,6.1784375,6,7.95,8
255,5.856,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.471,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.228,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.212,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.232,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.095,254.5225625,0.7375,6.1784375,6,7.95,8
255,21.343,254.5225625,0.7375,6.1784375,6,7.95,8
255,8.915,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.527,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.22,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.235,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.127,254.5225625,0.7375,6.1784375,6,7.95,8
255,32.131,254.5225625,0.7375,6.1784375,6,7.95,8
255,2.554,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.058,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.022,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.02,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.019,254.5225625,0.7375,6.1784375,6,7.95,8
255,10.196,254.5225625,0.7375,6.1784375,6,7.95,8
255,17.087,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.412,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.051,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.025,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.084,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.032,254.5225625,0.7375,6.1784375,6,7.95,8
255,27.31,254.5225625,0.7375,6.1784375,6,7.95,8
255,3.741,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.543,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.217,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.221,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.178,254.5225625,0.7375,6.1784375,6,7.95,8
255,34.545,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.064,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.193,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.166,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.04,254.5225625,0.7375,6.1784375,6,7.95,8
255,16.373,254.5225625,0.7375,6.1784375,6,7.95,8
255,14.219,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.42,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.053,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.028,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.419,254.5225625,0.7375,6.1784375,6,7.95,8
255,3.598,254.5225625,0.7375,6.1784375,6,7.95,8
255,24.809,254.5225625,0.7375,6.1784375,6,7.95,8
255,2.698,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.723,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.045,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.021,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.149,254.5225625,0.7375,6.1784375,6,7.95,8
255,31.127,254.5225625,0.7375,6.1784375,6,7.95,8
255,2.086,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.051,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.022,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.019,254.5225625,0.7375,6.1784375,6,7.95,8
255,32.569,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.774,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.045,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.134,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.273,254.5225625,0.7375,6.1784375,6,7.95,8
255,16.9,254.5225625,0.7375,6.1784375,6,7.95,8
255,12.078,254.5225625,0.7375,6.1784375,6,7.95,8
255,3.443,254.5225625,0.7375,6.1784375,6,7.95,8
255,2.755,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.073,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.026,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.024,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.024,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.022,254.5225625,0.7375,6.1784375,6,7.95,8
255,33.942,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.739,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.206,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.225,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.25,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.053,254.5225625,0.7375,6.1784375,6,7.95,8
255,29.39,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.525,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.845,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.051,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.023,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.022,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.018,254.5225625,0.7375,6.1784375,6,7.95,8
255,29.415,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.638,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.213,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.251,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.245,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.25,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.19,254.5225625,0.7375,6.1784375,6,7.95,8
255,35.828,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.916,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.089,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.043,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.021,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.067,254.5225625,0.7375,6.1784375,6,7.95,8
255,31.86,254.5225625,0.7375,6.1784375,6,7.95,8
255,6.907,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.056,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.021,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.021,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.02,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.02,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.018,254.5225625,0.7375,6.1784375,6,7.95,8
255,8.644,254.5225625,0.7375,6.1784375,6,7.95,8
255,10.955,254.5225625,0.7375,6.1784375,6,7.95,8
255,6.488,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.619,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.227,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.258,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.242,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.249,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.084,254.5225625,0.7375,6.1784375,6,7.95,8
255,30.84,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.695,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.273,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.224,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.268,254.5225625,0.7375,6.1784375,6,7.95,8
255,2.599,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.112,254.5225625,0.7375,6.1784375,6,7.95,8
255,24.133,254.5225625,0.7375,6.1784375,6,7.95,8
255,1.596,254.5225625,0.7375,6.1784375,6,7.95,8
255,4.446,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.1,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.084,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.022,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.018,254.5225625,0.7375,6.1784375,6,7.95,8
255,28.205,254.5225625,0.7375,6.1784375,6,7.95,8
255,11.95,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.058,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.022,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.02,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.025,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.024,254.5225625,0.7375,6.1784375,6,7.95,8
255,21.817,254.5225625,0.7375,6.1784375,6,7.95,8
255,5.931,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.101,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.025,254.5225625,0.7375,6.1784375,6,7.95,8
255,27.207,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.562,254.5225625,0.7375,6.1784375,6,7.95,8
255,2.192,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.068,254.5225625,0.7375,6.1784375,6,7.95,8
255,29.155,254.5225625,0.7375,6.1784375,6,7.95,8
255,5.332,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.111,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.031,254.5225625,0.7375,6.1784375,6,7.95,8
255,0.026,254.5225625,0.7375,6.1784375,6,7.95,8
256,28.28,255.4780625,0.705,6.12,6,7.428125,8
256,0.606,255.4780625,0.705,6.12,6,7.428125,8
256,0.586,255.4780625,0.705,6.12,6,7.428125,8
256,0.048,255.4780625,0.705,6.12,6,7.428125,8
256,74.454,255.4780625,0.705,6.12,6,7.428125,8
256,0.111,255.4780625,0.705,6.12,6,7.428125,8
256,0.029,255.4780625,0.705,6.12,6,7.428125,8
256,0.024,255.4780625,0.705,6.12,6,7.428125,8
256,0.024,255.4780625,0.705,6.12,6,7.428125,8
256,0.027,255.4780625,0.705,6.12,6,7.428125,8
256,0.027,255.4780625,0.705,6.12,6,7.428125,8
256,0.028,255.4780625,0.705,6.12,6,7.428125,8
256,0.026,255.4780625,0.705,6.12,6,7.428125,8
256,0.026,255.4780625,0.705,6.12,6,7.428125,8
256,0.022,255.4780625,0.705,6.12,6,7.428125,8
256,16.831,255.4780625,0.705,6.12,6,7.428125,8
256,8.28,255.4780625,0.705,6.12,6,7.428125,8
256,0.666,255.4780625,0.705,6.12,6,7.428125,8
256,0.244,255.4780625,0.705,6.12,6,7.428125,8
256,0.257,255.4780625,0.705,6.12,6,7.428125,8
256,0.115,255.4780625,0.705,6.12,6,7.428125,8
256,32.579,255.4780625,0.705,6.12,6,7.428125,8
256,6.043,255.4780625,0.705,6.12,6,7.428125,8
256,0.053,255.4780625,0.705,6.12,6,7.428125,8
256,0.02,255.4780625,0.705,6.12,6,7.428125,8
256,0.018,255.4780625,0.705,6.12,6,7.428125,8
256,26.47,255.4780625,0.705,6.12,6,7.428125,8
256,6.463,255.4780625,0.705,6.12,6,7.428125,8
256,2.574,255.4780625,0.705,6.12,6,7.428125,8
256,4.683,255.4780625,0.705,6.12,6,7.428125,8
256,17.518,255.4780625,0.705,6.12,6,7.428125,8
256,0.896,255.4780625,0.705,6.12,6,7.428125,8
256,4.87,255.4780625,0.705,6.12,6,7.428125,8
256,0.11,255.4780625,0.705,6.12,6,7.428125,8
256,33.926,255.4780625,0.705,6.12,6,7.428125,8
256,0.479,255.4780625,0.705,6.12,6,7.428125,8
256,1.226,255.4780625,0.705,6.12,6,7.428125,8
256,14.377,255.4780625,0.705,6.12,6,7.428125,8
256,13.481,255.4780625,0.705,6.12,6,7.428125,8
256,2.699,255.4780625,0.705,6.12,6,7.428125,8
256,1.479,255.4780625,0.705,6.12,6,7.428125,8
256,0.11,255.4780625,0.705,6.12,6,7.428125,8
256,27.213,255.4780625,0.705,6.12,6,7.428125,8
256,5.106,255.4780625,0.705,6.12,6,7.428125,8
256,0.111,255.4780625,0.705,6.12,6,7.428125,8
256,29.364,255.4780625,0.705,6.12,6,7.428125,8
256,1.396,255.4780625,0.705,6.12,6,7.428125,8
256,1.525,255.4780625,0.705,6.12,6,7.428125,8
256,2.908,255.4780625,0.705,6.12,6,7.428125,8
256,14.924,255.4780625,0.705,6.12,6,7.428125,8
256,0.175,255.4780625,0.705,6.12,6,7.428125,8
256,11.377,255.4780625,0.705,6.12,6,7.428125,8
256,0.565,255.4780625,0.705,6.12,6,7.428125,8
256,0.166,255.4780625,0.705,6.12,6,7.428125,8
256,1.556,255.4780625,0.705,6.12,6,7.428125,8
256,4.205,255.4780625,0.705,6.12,6,7.428125,8
256,28.152,255.4780625,0.705,6.12,6,7.428125,8
256,1.191,255.4780625,0.705,6.12,6,7.428125,8
256,0.046,255.4780625,0.705,6.12,6,7.428125,8
256,33.474,255.4780625,0.705,6.12,6,7.428125,8
256,0.425,255.4780625,0.705,6.12,6,7.428125,8
256,0.228,255.4780625,0.705,6.12,6,7.428125,8
256,0.044,255.4780625,0.705,6.12,6,7.428125,8
256,1.833,255.4780625,0.705,6.12,6,7.428125,8
256,20.815,255.4780625,0.705,6.12,6,7.428125,8
256,8.297,255.4780625,0.705,6.12,6,7.428125,8
256,1.274,255.4780625,0.705,6.12,6,7.428125,8
256,0.044,255.4780625,0.705,6.12,6,7.428125,8
256,0.023,255.4780625,0.705,6.12,6,7.428125,8
256,0.894,255.4780625,0.705,6.12,6,7.428125,8
256,30.492,255.4780625,0.705,6.12,6,7.428125,8
256,1.185,255.4780625,0.705,6.12,6,7.428125,8
256,0.042,255.4780625,0.705,6.12,6,7.428125,8
256,0.02,255.4780625,0.705,6.12,6,7.428125,8
256,32.177,255.4780625,0.705,6.12,6,7.428125,8
256,3.797,255.4780625,0.705,6.12,6,7.428125,8
256,0.091,255.4780625,0.705,6.12,6,7.428125,8
256,0.024,255.4780625,0.705,6.12,6,7.428125,8
256,29.577,255.4780625,0.705,6.12,6,7.428125,8
256,0.531,255.4780625,0.705,6.12,6,7.428125,8
256,0.528,255.4780625,0.705,6.12,6,7.428125,8
256,1.918,255.4780625,0.705,6.12,6,7.428125,8
256,21.936,255.4780625,0.705,6.12,6,7.428125,8
256,9.04,255.4780625,0.705,6.12,6,7.428125,8
256,1.783,255.4780625,0.705,6.12,6,7.428125,8
256,0.049,255.4780625,0.705,6.12,6,7.428125,8
256,31.401,255.4780625,0.705,6.12,6,7.428125,8
256,1.16,255.4780625,0.705,6.12,6,7.428125,8
256,0.054,255.4780625,0.705,6.12,6,7.428125,8
256,16.523,255.4780625,0.705,6.12,6,7.428125,8
256,0.182,255.4780625,0.705,6.12,6,7.428125,8
256,14.988,255.4780625,0.705,6.12,6,7.428125,8
256,3.349,255.4780625,0.705,6.12,6,7.428125,8
256,0.227,255.4780625,0.705,6.12,6,7.428125,8
256,0.021,255.4780625,0.705,6.12,6,7.428125,8
256,0.063,255.4780625,0.705,6.12,6,7.428125,8
256,29.331,255.4780625,0.705,6.12,6,7.428125,8
256,1.478,255.4780625,0.705,6.12,6,7.428125,8
256,0.2,255.4780625,0.705,6.12,6,7.428125,8
256,0.025,255.4780625,0.705,6.12,6,7.428125,8
256,32.342,255.4780625,0.705,6.12,6,7.428125,8
256,1.164,255.4780625,0.705,6.12,6,7.428125,8
256,0.043,255.4780625,0.705,6.12,6,7.428125,8
256,0.028,255.4780625,0.705,6.12,6,7.428125,8
256,31.06,255.4780625,0.705,6.12,6,7.428125,8
256,0.523,255.4780625,0.705,6.12,6,7.428125,8
256,0.081,255.4780625,0.705,6.12,6,7.428125,8
256,4.75,255.4780625,0.705,6.12,6,7.428125,8
256,28.023,255.4780625,0.705,6.12,6,7.428125,8
256,0.676,255.4780625,0.705,6.12,6,7.428125,8
256,0.083,255.4780625,0.705,6.12,6,7.428125,8
256,33.247,255.4780625,0.705,6.12,6,7.428125,8
256,1.28,255.4780625,0.705,6.12,6,7.428125,8
256,0.088,255.4780625,0.705,6.12,6,7.428125,8
256,19.646,255.4780625,0.705,6.12,6,7.428125,8
256,12.766,255.4780625,0.705,6.12,6,7.428125,8
256,0.549,255.4780625,0.705,6.12,6,7.428125,8
256,0.054,255.4780625,0.705,6.12,6,7.428125,8
256,4.436,255.4780625,0.705,6.12,6,7.428125,8
256,29.255,255.4780625,0.705,6.12,6,7.428125,8
256,0.649,255.4780625,0.705,6.12,6,7.428125,8
256,0.089,255.4780625,0.705,6.12,6,7.428125,8
256,31.099,255.4780625,0.705,6.12,6,7.428125,8
256,0.467,255.4780625,0.705,6.12,6,7.428125,8
256,0.088,255.4780625,0.705,6.12,6,7.428125,8
256,32.36,255.4780625,0.705,6.12,6,7.428125,8
256,2.917,255.4780625,0.705,6.12,6,7.428125,8
256,0.055,255.4780625,0.705,6.12,6,7.428125,8
256,3.843,255.4780625,0.705,6.12,6,7.428125,8
257,29.216,256.5393438,0.675,6.0421875,6,6.63125,6
257,3.526,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.077,256.5393438,0.675,6.0421875,6,6.63125,6
257,11.945,256.5393438,0.675,6.0421875,6,6.63125,6
257,13.66,256.5393438,0.675,6.0421875,6,6.63125,6
257,2.386,256.5393438,0.675,6.0421875,6,6.63125,6
257,3.543,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.496,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.098,256.5393438,0.675,6.0421875,6,6.63125,6
257,13.432,256.5393438,0.675,6.0421875,6,6.63125,6
257,44.214,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.217,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.129,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.103,256.5393438,0.675,6.0421875,6,6.63125,6
257,9.32,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.641,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.127,256.5393438,0.675,6.0421875,6,6.63125,6
257,32.336,256.5393438,0.675,6.0421875,6,6.63125,6
257,2.682,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.058,256.5393438,0.675,6.0421875,6,6.63125,6
257,0.031,256.5393438,0.675,6.0421875,6,6.63125,6
257,18.32,256.5393438,0.675,6.0421875,6,6.63125,6
257,10.927,256.5393438,0.675,6.0421875,6,6.63125,6
