"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
197.45 1.8419999999999999 154.017 1.405 2.257 48.07468179999999 11.6492732 4.48 537.6800000000001 -0.4800000000000001 -1.78 0.8 1.69 -1.17 71.85 0.2872281323269034 0.06508456038109198 0.5753268636175407 0.7580534281961926 0.4444108459522563 7.483314785038415e-07 7.386474124901831e-06 0.2521904042583699 0.25219040425837846 0.039999999999999994 0.059999999999999984 0.0 5.737848028660222 0.24515301344262524 0.10246950765959639
198.45 0.5159999999999999 155.292 0.41900000000000004 1.463 48.0746805 11.649256799999998 3.6599999999999993 536.86 -0.12 -0.47999999999999987 0.8 -5.870000000000001 -1.1300000000000001 72.34 0.2872281323269034 0.4030186099921441 0.10087616170335012 0.47965508440962035 0.02451530134426255 4.999999987376214e-07 1.2489995998827067e-06 0.22449944320643647 0.2244994432064399 0.11661903789690602 0.38418745424597095 0.0 4.9717300811689285 0.5586591089385369 0.10198039027185603
199.45 0.0 155.45 0.06600000000000002 1.536 48.074681399999996 11.649255999999998 2.9000000000000004 536.1000000000001 0.0 0.0 0.7 0.8400000000000001 -0.93 72.12 0.2872281323269034 0.0 0.02280350850198321 0.03292415526630865 0.021071307505705496 4.898979508006965e-07 1.7763568394002505e-15 0.21447610589527222 0.21447610589527855 0.0 0.0 0.0 0.5713142742834281 0.15524174696260024 0.04000000000000341
200.45 0.0 155.51999999999998 0.06100000000000001 1.5750000000000002 48.074682 11.649255999999998 2.15 535.35 0.0 0.0 0.7 1.6800000000000002 -0.9399999999999998 72.1 0.2872281323269034 0.0 0.016733200530678182 0.028089143810376277 0.0050000000000000044 0.0 1.7763568394002505e-15 0.21563858652847823 0.21563858652847984 0.0 0.0 0.0 0.08717797887081345 0.16248076809271922 0.0
201.45 0.0 155.559 0.038 1.576 48.074682 11.649255399999998 1.39 534.59 0.0 0.0 0.7 1.6199999999999999 -0.9 72.01 0.2872281323269034 0.0 0.011357816691600226 0.01886796226411321 0.004898979485566361 0.0 4.898979481899958e-07 0.2022374841615668 0.2022374841615718 0.0 0.0 0.0 0.07483314773547879 0.06324555320336757 0.029999999999998295
202.45 0.0 155.60999999999999 0.047 1.583 48.074682 11.649255 0.66 533.86 0.0 0.0 0.69 1.24 -0.93 71.97999999999999 0.2872281323269034 0.0 0.01788854381999476 0.024515301344262524 0.004582575694955844 0.0 0.0 0.2107130750570548 0.2107130750570606 0.0 0.0 0.029999999999999992 0.09165151389911678 0.06403124237432847 0.039999999999997725
203.45 0.0 155.666 0.05500000000000001 1.5559999999999998 48.074682 11.649254 0.07 533.27 0.0 0.0 0.4499999999999999 1.1099999999999999 -0.8800000000000001 72.01 0.2872281323269034 0.0 0.016248076809272538 0.01284523257866513 0.01019803902718558 0.0 0.0 0.11874342087037916 0.11874342087035639 0.0 0.0 0.16278820596099705 0.1445683229480096 0.22271057451320092 0.029999999999998295
204.45 0.0 155.747 0.079 1.5900000000000003 48.074682 11.649254 -0.1 533.1000000000001 0.0 0.0 0.01 1.27 -0.26 71.92 0.2872281323269034 0.0 0.02368543856465852 0.024269322199023193 0.02097617696340305 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.03 0.08999999999999997 0.12 0.039999999999997725
205.45 0.0 155.809 0.06899999999999999 1.612 48.074682 11.649254 -0.1 533.1000000000001 0.0 0.0 0.0 1.0400000000000003 -0.47000000000000003 71.86 0.2872281323269034 0.0 0.02385372088375395 0.02662705391138869 0.006000000000000005 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.14282856857085702 0.3034798181098704 0.12000000000000194
206.45 0.0 155.88500000000002 0.041 1.584 48.074682 11.649255 -0.1 533.1000000000001 0.0 0.0 0.0 0.95 -0.53 72.00999999999999 0.2872281323269034 0.0 0.013601470508732477 0.04182104733265297 0.006633249580710805 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.12041594578792297 0.10999999999999997 0.053851648071341976
207.45 0.0 155.916 0.033 1.5770000000000002 48.074682 11.6492547 -0.1 533.1000000000001 0.0 0.0 0.0 0.85 -0.9099999999999999 72.02000000000001 0.2872281323269034 0.0 0.013564659966249096 0.019 0.004582575694955844 0.0 4.5825756915262385e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.2247220505424423 0.17578395831246946 0.039999999999997725
208.45 0.0 155.96800000000002 0.05700000000000001 1.5630000000000002 48.074682 11.649254 -0.1 533.1000000000001 0.0 0.0 0.0 0.97 -0.7100000000000001 72.03999999999999 0.2872281323269034 0.0 0.018330302779824986 0.011874342087037918 0.012688577540449532 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.17916472867168917 0.157797338380595 0.04898979485566078
209.45 0.0 156.02399999999997 0.044 1.514 48.0746815 11.649254 -0.1 533.1000000000001 0.0 0.0 0.0 0.8800000000000001 -1.3199999999999998 72.13000000000002 0.2872281323269034 0.0 0.013564659966249094 0.013564659966250538 0.011135528725660055 5.00000002290335e-07 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.2181742422927143 0.2181742422927143 0.07810249675906847
210.45 0.0 156.06199999999998 0.03200000000000001 1.495 48.074681 11.649254 -0.1 533.1000000000001 0.0 0.0 0.0 0.85 -1.1099999999999999 72.11 0.2872281323269034 0.0 0.009797958971129023 0.0132664991614216 0.0050000000000000044 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.15000000000000002 0.12206555615733704 0.030000000000002556
211.45 0.073 156.115 0.11600000000000002 1.4649999999999999 48.074681 11.649253900000001 -0.1 533.1000000000001 -0.02 -0.07 0.0 4.11 -1.0699999999999998 72.00999999999999 0.2872281323269034 0.13160927019021113 0.031701734968292775 0.11137324633860685 0.021563858652847843 0.0 3.000000003083869e-07 0.0 1.1368683772161603e-13 0.04 0.12688577540449522 0.0 3.5811869540698376 0.21470910553583888 0.053851648071341976
212.45 0.5249999999999999 156.60499999999996 0.501 1.3059999999999998 48.0746794 11.649248 -0.09 533.11 -0.15000000000000002 -0.47000000000000003 0.0 -0.62 -1.4200000000000002 72.07000000000001 0.2872281323269034 0.2528734861546382 0.21317832910500123 0.3961678937016477 0.038262252939417964 4.898979473197622e-07 2.792848008635337e-06 0.03 0.030000000000006816 0.0670820393249937 0.24515301344262524 0.0 6.79393847484653 0.23579652245103191 0.04582575694955579
213.45 0.312 156.976 0.34500000000000003 1.31 48.074678600000006 11.649243700000001 -0.1 533.1000000000001 -0.08 -0.31 0.0 3.6300000000000003 -1.1700000000000002 72.02 0.2872281323269034 0.2952558212804618 0.12507597691004152 0.3942651392147168 0.025298221281347056 4.898979508006965e-07 1.7349351573121198e-06 0.0 1.1368683772161603e-13 0.08717797887081348 0.27367864366808015 0.0 7.376591353735138 0.1345362404707371 0.05999999999999659
214.45 0.12200000000000003 157.445 0.198 1.4540000000000002 48.074677 11.6492374 -0.1 533.1000000000001 -0.02 -0.11000000000000001 0.0 -2.6 -1.1 72.11 0.2872281323269034 0.1572768260107 0.06004165220910835 0.27345200675804154 0.021540659228538032 0.0 6.633249583244757e-07 0.0 1.1368683772161603e-13 0.04 0.13747727084867523 0.0 2.5455844122715714 0.22803508501982758 0.030000000000002556
215.45 0.07 157.58 0.14700000000000002 1.421 48.074677 11.649238299999999 -0.1 533.1000000000001 0.0 0.07 0.0 0.9 -0.96 72.11 0.2872281323269034 0.07810249675906655 0.04732863826479772 0.06694027188471825 0.024677925358506155 0.0 7.810249675974879e-07 0.0 1.1368683772161603e-13 0.0 0.07810249675906655 0.0 3.2040599245332477 0.22891046284519195 0.07000000000000149
216.45 0.0 157.68 0.06400000000000002 1.363 48.074677 11.649238999999998 -0.1 533.1000000000001 0.0 0.0 0.0 1.18 -1.1500000000000001 72.05999999999999 0.2872281323269034 0.0 0.0204939015319172 0.019078784028338916 0.007810249675906613 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.13999999999999999 0.18574175621006708 0.048989794855660775
217.45 0.0 157.73600000000002 0.044 1.3410000000000002 48.0746761 11.649238 -0.1 533.1000000000001 0.0 0.0 0.0 0.8 -0.86 71.95 0.2872281323269034 0.0 0.016248076809269388 0.020591260281974 0.01044030650891056 3.00000001374201e-07 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.07745966692414837 0.20099751242241784 0.049999999999997165
218.45 0.0 157.777 0.028000000000000004 1.32 48.074676 11.649238 -0.1 533.1000000000001 0.0 0.0 0.0 0.62 -0.8 71.88999999999999 0.2872281323269034 0.0 0.010049875621116559 0.015362291495737217 0.0 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.18867962264113208 0.4289522117905444 0.07000000000000149
219.45 0.0 157.79899999999998 0.009 1.314 48.074676 11.649238 -0.1 533.1000000000001 0.0 0.0 0.0 0.71 -1.05 71.97999999999999 0.2872281323269034 0.0 0.008306623862922836 0.013747727084867519 0.004898979485566361 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.2547547840571399 0.23345235059857503 0.07483314773547799
220.45 0.0 157.83200000000002 0.049 1.287 48.0746758 11.649238299999999 -0.1 533.1000000000001 0.0 0.0 0.0 0.74 -0.85 72.07 0.2872281323269034 0.0 0.016613247725837464 0.0157797338380595 0.015524174696260037 3.999999989900971e-07 4.5825756915262385e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.15620499351813313 0.304138126514911 0.04582575694955579
221.45 0.0 157.889 0.039999999999999994 1.2320000000000002 48.074675 11.649238999999998 -0.1 533.1000000000001 0.0 0.0 0.0 0.96 -1.2999999999999998 72.12 0.2872281323269034 0.0 0.013747727084866181 0.021908902300206645 0.00979795897113272 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.1562049935181331 0.49598387070548977 0.06000000000000227
222.45 0.0 157.924 0.025 1.2120000000000002 48.074675 11.649238999999998 -0.1 533.1000000000001 0.0 0.0 0.0 0.96 -1.13 72.05999999999999 0.2872281323269034 0.0 0.009165151389915749 0.014317821063276354 0.0040000000000000036 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.2107130750570548 0.5060632371551999 0.048989794855660775
223.45 0.0 157.958 0.03699999999999999 1.191 48.074675 11.649239400000003 -0.1 533.1000000000001 0.0 0.0 0.0 1.0100000000000002 -0.82 72.01000000000002 0.2872281323269034 0.0 0.008717797887084502 0.007810249675906656 0.009433981132056611 0.0 4.898979490602293e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.13747727084867517 0.16 0.06999999999999602
224.45 0.0 157.988 0.019 1.1729999999999998 48.074675 11.649240000000002 -0.1 533.1000000000001 0.0 0.0 0.0 1.01 -1.06 72.0 0.2872281323269034 0.0 0.009797958971135985 0.018681541692269404 0.004582575694955844 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.18681541692269404 0.34698703145794946 0.044721359549993255
225.45 0.0 158.018 0.039 1.158 48.074675 11.649240000000002 -0.1 533.1000000000001 0.0 0.0 0.0 1.1 -0.96 71.95 0.2872281323269034 0.0 0.010770329614270296 0.017 0.008717797887081356 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.2408318915758459 0.19595917942265423 0.06708203932498988
226.45 0.0 158.06599999999997 0.04 1.126 48.074675 11.649240000000002 -0.1 533.1000000000001 0.0 0.0 0.0 0.9099999999999999 -1.5899999999999999 72.17000000000002 0.2872281323269034 0.0 0.0101980390271841 0.019493588689617928 0.006633249580710705 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.3207802986469088 0.5940538696111658 0.0458257569495623
227.45 0.0 158.094 0.023 1.1299999999999997 48.074675 11.649240000000002 -0.1 533.1000000000001 0.0 0.0 0.0 1.25 -0.67 72.03999999999999 0.2872281323269034 0.0 0.006633249580704767 0.015524174696260024 2.220446049250313e-16 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.1431782106327635 0.30347981810987035 0.0799999999999983
228.45 0.0 158.119 0.017 1.123 48.074675 11.649240000000002 -0.1 533.1000000000001 0.0 0.0 0.0 1.03 -1.16 71.92999999999999 0.2872281323269034 0.0 0.006999999999993633 0.014866068747318505 0.0045825756949557424 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.21 0.4054626986542658 0.06403124237432774
229.45 0.0 158.152 0.04 1.144 48.074675 11.649240000000002 -0.1 533.1000000000001 0.0 0.0 0.0 0.95 -0.54 71.91 0.2872281323269034 0.0 0.015362291495735824 0.018973665961010275 0.011135528725660053 0.0 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.1746424919657298 0.42941821107167777 0.05385164807134488
230.45 0.0 158.19400000000002 0.05800000000000001 1.1359999999999997 48.074675 11.649240500000001 -0.1 533.1000000000001 0.0 0.0 0.0 1.09 -0.85 72.08000000000001 0.2872281323269034 0.0 0.019595917942265877 0.02135415650406262 0.01685229954635264 0.0 4.999999996257998e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.18138357147217055 0.37483329627982626 0.07483314773547912
231.45 0.0 158.25799999999998 0.046000000000000006 1.084 48.074675 11.649241 -0.1 533.1000000000001 0.0 0.0 0.0 1.06 -0.93 72.05 0.2872281323269034 0.0 0.016000000000002502 0.02009975124224178 0.006633249580710805 0.0 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.1624807680927192 0.49 0.06708203932499306
232.45 0.0 158.301 0.016 1.0610000000000004 48.074675 11.6492414 -0.1 533.1000000000001 0.0 0.0 0.0 1.0699999999999998 -0.9 72.02000000000001 0.2872281323269034 0.0 0.01135781669160098 0.015620499351813309 0.009433981132056613 0.0 4.898979481899958e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.10999999999999999 0.18439088914585774 0.039999999999997725
233.45 0.0 158.35 0.051000000000000004 1.024 48.074674300000005 11.649241799999999 -0.1 533.1000000000001 0.0 0.0 0.0 0.8699999999999999 -1.3900000000000001 72.12 0.2872281323269034 0.0 0.018973665961013988 0.027367864366808017 0.016248076809271934 4.582575683385948e-07 3.999999997006398e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.25317977802344327 0.250798724079689 0.060000000000002274
234.45 0.0 158.43099999999998 0.099 0.9480000000000001 48.07467390000001 11.649242099999999 -0.1 533.1000000000001 0.0 0.0 0.0 0.8699999999999999 -1.17 71.99 0.2872281323269034 0.0 0.031764760348540685 0.02947880594596735 0.03187475490101844 3.000000013742011e-07 3.000000003083869e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.38223029707232786 0.5568662316930342 0.11357816691600402
235.45 0.0 158.534 0.075 0.8460000000000001 48.074673000000004 11.649243 -0.1 533.1000000000001 0.0 0.0 0.0 1.04 -0.93 72.05 0.2872281323269034 0.0 0.02154065922853848 0.03263433774416144 0.021071307505705475 7.105427357601002e-15 0.0 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.1854723699099141 0.24103941586387903 0.049999999999997165
236.45 0.0 158.62300000000002 0.083 0.7580000000000001 48.0746723 11.649243799999999 -0.1 533.1000000000001 0.0 0.0 0.0 1.04 -1.0899999999999999 72.01 0.2872281323269034 0.0 0.026095976701396736 0.019 0.025219040425837006 4.582575683385948e-07 3.999999997006398e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.10198039027185571 0.2426932219902319 0.05385164807134198
237.45 0.0 158.704 0.078 0.679 48.07467200000001 11.6492444 -0.1 533.1000000000001 0.0 0.0 0.0 1.0499999999999998 -1.2200000000000002 72.03 0.2872281323269034 0.0 0.02457641145489141 0.015362291495737215 0.024677925358506107 7.105427357601002e-15 4.898979490602293e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.1284523257866513 0.38157568056677826 0.10049875621120559
238.45 0.0 158.766 0.043 0.619 48.074671800000004 11.649245000000002 -0.1 533.1000000000001 0.0 0.0 0.0 1.0 -1.0 71.99 0.2872281323269034 0.0 0.013564659966250772 0.019 0.015779733838059515 3.999999989900971e-07 1.7763568394002505e-15 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.18973665961010275 0.2720294101747089 0.06999999999999601
239.45 0.0 158.84499999999997 0.089 0.5429999999999999 48.07467100000001 11.6492459 -0.07 533.1299999999999 0.0 0.0 -0.2 0.9399999999999998 -0.97 72.08000000000001 0.2872281323269034 0.0 0.028722813232686287 0.012206555615733703 0.02609597670139976 7.105427357601002e-15 2.999999997754799e-07 0.045825756949558406 0.04582575694956882 0.0 0.0 0.282842712474619 0.19078784028338913 0.4075536774462966 0.08717797887081244
240.45 0.0 158.95499999999998 0.11800000000000002 0.538 48.07467140000001 11.649246200000002 0.32999999999999996 533.5300000000001 0.0 0.0 -0.32 1.05 -1.21 72.07000000000001 0.2872281323269034 0.0 0.040804411526203 0.055641710972974226 0.036551333764994115 4.898979473197623e-07 4.0000000041118254e-07 0.10049875621120892 0.10049875621123176 0.0 0.0 0.28913664589601923 0.19621416870348582 0.3047950130825634 0.07810249675906447
241.45 0.0 159.05599999999998 0.10700000000000001 0.5700000000000001 48.07467200000001 11.6492465 0.4 533.6000000000001 0.0 0.0 0.0 1.14 -0.8 72.06 0.2872281323269034 0.0 0.036110940170535163 0.03661966684720111 0.024494897427831754 7.105427357601002e-15 5.000000005139781e-07 0.0 1.1368683772161603e-13 0.0 0.0 0.0 0.13564659966250533 0.17320508075688779 0.048989794855660775
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
