"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
136.45 0.05 144.522 0.14100000000000001 26.387999999999998 48.1818176 11.613793 30.51 563.51 0.05 0.0 1.0 2.6800000000000006 0.37 127.30999999999999 0.2872281323269034 0.05000000000000001 0.046000000000001914 0.09944345126754199 0.018867962264113143 4.898979473197622e-07 0.0 0.32999999999999974 0.32999999999999236 0.05000000000000001 0.0 0.0 0.08717797887081337 0.7184010022264724 0.03000000000000256
137.45 0.0 144.673 0.125 26.359999999999996 48.181817900000006 11.613793 29.409999999999997 562.4100000000001 0.0 0.0 0.99 2.46 -0.48 127.33 0.2872281323269034 0.0 0.03899999999999769 0.1210991329448729 0.028982753492378627 2.9999999924257285e-07 0.0 0.33 0.3299999999999951 0.0 0.0 0.029999999999999992 0.15620499351813316 0.17204650534085256 0.0458257569495623
138.45 0.0 144.783 0.08600000000000001 26.357 48.18181800000001 11.613793 28.35 561.35 0.0 0.0 0.93 2.25 -0.9299999999999999 127.3 0.2872281323269034 0.0 0.029342801502241594 0.06843975452907469 0.014866068747318823 7.105427357601002e-15 0.0 0.2872281323269017 0.2872281323269014 0.0 0.0 0.04582575694955839 0.08062257748298537 0.3287856444554719 0.0
139.45 0.131 144.88799999999998 0.091 26.332 48.1818181 11.6137934 27.35 560.35 0.12999999999999998 0.06000000000000001 0.9100000000000001 2.61 -4.69 127.29 0.2872281323269034 0.16854969593564978 0.07277362159463684 0.1376553667678816 0.05134199061197383 2.999999992425728e-07 6.633249583244756e-07 0.2872281323269017 0.2872281323269014 0.14866068747318506 0.08 0.029999999999999995 0.43231932642434573 2.275280202524516 0.029999999999998295
140.45 0.841 145.51500000000001 0.658 25.784 48.1818228 11.6137977 26.420000000000005 559.4200000000001 0.7699999999999999 0.39 1.0 3.4 -5.7700000000000005 127.21000000000001 0.2872281323269034 0.20373757630834818 0.28447319733149024 0.4459551546960748 0.2522776248500847 2.271563338403025e-06 1.791647286655013e-06 0.2561249694973138 0.2561249694973127 0.1676305461424021 0.08306623862918076 0.0447213595499958 0.161245154965971 0.4648655719667784 0.05385164807134488
141.45 0.611 146.46200000000005 0.43099999999999994 24.934 48.1818303 11.6138033 25.45 558.45 0.5199999999999999 0.22000000000000003 1.0100000000000002 1.46 4.58 127.37 0.2872281323269034 0.45094234664755095 0.17022338264763112 0.4142088845015278 0.133581435835973 1.0049875625442084e-06 1.0049875619962706e-06 0.2872281323269012 0.2872281323268935 0.38157568056677826 0.1833030277982336 0.08306623862918078 1.2001666550941998 4.216586296994287 0.11874342087037817
142.45 0.030000000000000006 146.73700000000002 0.11500000000000002 24.814 48.1818312 11.6138047 24.330000000000005 557.3299999999999 0.030000000000000006 0.0 1.0 3.0799999999999996 0.61 127.31000000000002 0.2872281323269034 0.045825756949558406 0.06067124524847676 0.19069609330030857 0.020591260281973077 3.999999989900971e-07 4.5825756915262385e-07 0.35791060336346553 0.3579106033634657 0.045825756949558406 0.0 0.0 0.30594117081556704 0.422965719651132 0.08306623862918218
143.45 0.0 146.88400000000001 0.11800000000000002 24.792 48.1818315 11.613805 23.13 556.13 0.0 0.0 1.0 1.8699999999999999 0.62 127.33999999999999 0.2872281323269034 0.0 0.037202150475470826 0.08704022058795578 0.011661903789689865 4.999999987376214e-07 0.0 0.31638584039112755 0.3163858403911189 0.0 0.0 0.0 0.19519221295943137 0.5035871324805667 0.04898979485566774
144.45 0.0 147.03000000000003 0.158 24.806999999999995 48.1818312 11.6138047 22.08 555.08 0.0 0.0 0.9400000000000001 1.8199999999999998 0.15 127.34 0.2872281323269034 0.0 0.051185935568283436 0.13052202879207786 0.02325940669922617 3.999999989900971e-07 4.5825756915262385e-07 0.3155946767611898 0.3155946767611811 0.0 0.0 0.04898979485566356 0.15362291495737215 0.41773197148410846 0.06633249580711065
145.45 0.0 147.185 0.10400000000000001 24.857999999999997 48.181831 11.613804400000001 21.05 554.05 0.0 0.0 0.9400000000000001 2.29 -0.08 127.34 0.2872281323269034 0.0 0.043646305685593995 0.15047923444781344 0.022271057451320155 0.0 4.898979481899958e-07 0.2872281323269012 0.28722813232689354 0.0 0.0 0.04898979485566354 0.08306623862918064 0.4728636167014756 0.06633249580711065
146.45 0.0 147.314 0.10499999999999998 24.868000000000002 48.181831 11.613804400000001 20.06 553.06 0.0 0.0 0.96 2.0999999999999996 0.72 127.38000000000002 0.2872281323269034 0.0 0.03799999999999656 0.1142147100858729 0.017204650534085385 0.0 4.898979481899958e-07 0.2799999999999999 0.2799999999999889 0.0 0.0 0.04898979485566356 0.2683281572999748 0.708237248385031 0.04000000000000341
147.45 0.0 147.444 0.10300000000000001 24.862000000000002 48.181831 11.6138045 19.15 552.15 0.0 0.0 0.9100000000000001 1.89 0.95 127.38 0.2872281323269034 0.0 0.029393876913402346 0.10334892355511013 0.011661903789690292 0.0 4.999999996257998e-07 0.2872281323269017 0.2872281323269014 0.0 0.0 0.029999999999999995 0.09433981132056604 0.3383784863137726 0.04000000000000341
148.45 0.0 147.54899999999998 0.123 24.878999999999998 48.1818307 11.613804100000001 18.23 551.23 0.0 0.0 0.93 1.86 0.8800000000000001 127.35999999999999 0.2872281323269034 0.0 0.04158124577258377 0.12696850003051938 0.020712315177208163 4.5825757159471073e-07 2.999999997754799e-07 0.2609597670139979 0.260959767014007 0.0 0.0 0.04582575694955839 0.14966629547095764 0.3736308338453881 0.04898979485566774
149.45 0.0 147.702 0.121 24.904000000000003 48.1818304 11.6138046 17.259999999999998 550.26 0.0 0.0 0.9100000000000001 1.9499999999999997 0.6900000000000001 127.35999999999999 0.2872281323269034 0.0 0.04237924020083601 0.1277066952042844 0.023748684174075718 4.898979508006965e-07 4.898979481899958e-07 0.2870540018881465 0.2870540018881626 0.0 0.0 0.029999999999999995 0.11180339887498955 0.23853720883753127 0.048989794855667734
150.45 0.0 147.82199999999997 0.06000000000000001 24.966 48.18183 11.613804 16.32 549.3199999999999 0.0 0.0 0.9400000000000001 1.9099999999999997 -0.3 127.33999999999999 0.2872281323269034 0.0 0.027856776554367798 0.044944410108488465 0.011135528725660189 0.0 0.0 0.28565713714171403 0.2856571371417121 0.0 0.0 0.04898979485566356 0.10440306508910552 0.2863564212655271 0.04898979485566774
151.45 0.0 147.951 0.052000000000000005 24.931 48.1818302 11.613804 15.38 548.38 0.0 0.0 0.9 1.9200000000000004 -0.15 127.24000000000001 0.2872281323269034 0.0 0.04968903299522195 0.09195651146058119 0.02467792535850593 4.00000001832268e-07 0.0 0.25219040425836997 0.25219040425836226 0.0 0.0 0.0 0.2181742422927143 0.2692582403567252 0.06633249580710723
152.45 0.0 148.116 0.11399999999999999 24.877000000000002 48.1818308 11.613804300000002 14.479999999999999 547.48 0.0 0.0 0.9 2.0599999999999996 -0.43 127.29 0.2872281323269034 0.0 0.03773592452822463 0.09189124006128113 0.027586228448267015 4.00000001832268e-07 4.5825756915262385e-07 0.2521904042583699 0.25219040425836403 0.0 0.0 0.0 0.2009975124224178 0.33481338085566414 0.07000000000000049
153.45 0.0 148.23899999999998 0.119 24.835 48.181831 11.6138049 13.55 546.55 0.0 0.0 0.93 2.3600000000000003 -0.32 127.42999999999998 0.2872281323269034 0.0 0.042999999999996916 0.13080137613954984 0.013601470508735742 0.0 2.999999997754799e-07 0.28722813232690153 0.28722813232689354 0.0 0.0 0.045825756949558386 0.13564659966250528 0.34 0.10999999999999878
154.45 0.0 148.39800000000002 0.12000000000000002 24.794999999999998 48.1818312 11.613805 12.57 545.5699999999999 0.0 0.0 0.95 1.86 0.58 127.38 0.2872281323269034 0.0 0.04044749683230708 0.08366600265340755 0.015652475842497685 3.999999989900971e-07 0.0 0.2609597670139978 0.26095976701399787 0.0 0.0 0.049999999999999996 0.26532998322843204 0.22715633383201095 0.07483314773548065
155.45 0.0 148.561 0.088 24.738999999999997 48.181832 11.613805 11.65 544.65 0.0 0.0 0.93 2.07 0.76 127.34 0.2872281323269034 0.0 0.03207802986469431 0.1174563748802082 0.015779733838059827 0.0 0.0 0.2872281323269014 0.2872281323269014 0.0 0.0 0.04582575694955839 0.19 0.38522720568516444 0.04898979485566774
156.45 0.0 148.73899999999998 0.23000000000000004 24.726999999999997 48.181832099999994 11.613805099999999 10.65 543.65 0.0 0.0 0.95 2.1 0.56 127.21 0.2872281323269034 0.0 0.06594694837519041 0.22324874019801325 0.02282542442102624 2.9999999924257285e-07 3.000000003083869e-07 0.2872281323269014 0.2872281323269014 0.0 0.0 0.04999999999999999 0.20976176963403032 0.4317406628984581 0.10440306508910814
157.45 0.0 148.901 0.09400000000000001 24.630000000000003 48.181833 11.613806 9.68 542.6800000000001 0.0 0.0 0.9700000000000001 2.23 1.09 127.28 0.2872281323269034 0.0 0.034190641994559005 0.09707728879609277 0.02449489742783155 0.0 0.0 0.2521904042583697 0.25219040425837846 0.0 0.0 0.04582575694955839 0.2865309756378881 0.91700599779936 0.14000000000000343
158.45 0.0 149.099 0.159 24.619 48.181832799999995 11.6138058 8.75 541.75 0.0 0.0 0.95 2.88 -0.16 127.53 0.2872281323269034 0.0 0.08915716460274145 0.17846288129468268 0.037536648758246895 3.999999989900971e-07 4.0000000041118254e-07 0.2872281323269012 0.28722813232691724 0.0 0.0 0.04999999999999999 0.18867962264113197 0.4565084884205331 0.1099999999999989
159.45 0.0 149.31900000000002 0.14200000000000002 24.6 48.181833 11.6138058 7.7299999999999995 540.73 0.0 0.0 0.9800000000000001 2.37 0.10999999999999999 127.45000000000002 0.2872281323269034 0.0 0.05299999999999599 0.11651609330903606 0.010954451150103739 0.0 4.000000004111826e-07 0.3163858403911274 0.3163858403911319 0.0 0.0 0.039999999999999994 0.4313930922024598 0.29816103031751146 0.06708203932498988
160.45 0.0 149.507 0.13900000000000004 24.595 48.181833 11.613805099999999 6.970000000000001 539.97 0.0 0.0 0.22000000000000003 1.9 0.06 127.38000000000002 0.2872281323269034 0.0 0.04539823785126714 0.1673588957898564 0.012845232578665617 0.0 3.000000003083869e-07 0.06403124237432826 0.06403124237434304 0.0 0.0 0.29933259094191533 0.2000000000000001 0.23323807579381203 0.04000000000000341
161.45 0.0 149.598 0.049 24.615 48.181833 11.6138045 7.08 540.08 0.0 0.0 -0.06 1.61 0.44000000000000006 127.38000000000002 0.2872281323269034 0.0 0.025219040425837037 0.06171709649683789 0.013601470508734958 0.0 4.999999996257998e-07 0.05999999999999996 0.06000000000001364 0.0 0.0 0.14966629547095767 0.053851648071345015 0.11135528725660043 0.04000000000000341
162.45 0.0 149.71 0.097 24.645 48.181833 11.6138034 7.959999999999999 540.96 0.0 0.0 -1.57 1.35 0.29999999999999993 127.31999999999998 0.2872281323269034 0.0 0.048989794855660775 0.0871837140755084 0.012041594578792555 0.0 4.898979481899958e-07 0.5063595560468865 0.5063595560468768 0.0 0.0 0.3634556369077249 0.24186773244895646 0.15491933384829668 0.04000000000000341
163.45 0.0 149.892 0.21000000000000002 24.668 48.181832699999994 11.6138041 9.76 542.76 0.0 0.0 -1.1199999999999999 1.2299999999999998 0.19999999999999998 127.27000000000001 0.2872281323269034 0.0 0.07138627319029617 0.17770762504743573 0.03280243893371344 4.5825756833859485e-07 5.385164803104244e-07 0.36386810797320485 0.3638681079732159 0.0 0.0 0.782048591840686 0.41725292090050126 0.22360679774997896 0.0458257569495558
164.45 0.0 150.09300000000002 0.099 24.662000000000003 48.181832699999994 11.613805699999999 10.260000000000002 543.26 0.0 0.01 -0.30000000000000004 3.2 1.16 124.15 0.2872281323269034 0.0 0.05441507144164435 0.13103053079339944 0.03789459064299259 4.582575683385948e-07 4.582575699666528e-07 0.12806248474865736 0.12806248474863283 0.0 0.03 0.2569046515733026 0.3405877273185281 0.30066592756745814 1.31472430570063
165.45 0.01 150.30900000000003 0.13599999999999998 24.502 48.181833899999994 11.613805 10.309999999999999 543.3100000000001 0.01 0.0 0.0 2.57 -0.7 123.25999999999999 0.2872281323269034 0.030000000000000002 0.07828793010419274 0.13972830779766854 0.05827520913733322 7.000000009733347e-07 4.4721359556246853e-07 0.02999999999999989 0.03000000000000682 0.030000000000000002 0.0 0.0 0.2647640458974745 1.9692638218379983 0.06633249580710765
166.45 0.21000000000000002 150.65999999999997 0.143 24.2 48.1818368 11.613804300000002 10.320000000000002 543.3199999999999 0.21000000000000002 0.0 -0.22000000000000003 1.2799999999999998 0.7699999999999999 123.25999999999999 0.2872281323269034 0.12206555615733702 0.1254591567005035 0.15761027885261797 0.10516653460107939 1.1661903791929963e-06 4.5825756915262385e-07 0.039999999999999855 0.0400000000000091 0.1374772708486752 0.0 0.34292856398964494 0.9703607576566562 3.3163383422081645 0.09165151389911873
167.45 0.0 150.927 0.11400000000000002 24.079 48.18183799999999 11.613804 11.370000000000001 544.37 0.0 0.0 -1.69 0.48999999999999994 0.2899999999999999 123.14000000000001 0.2872281323269034 0.0 0.05692978130996168 0.10818502669038818 0.015779733838060278 7.105427357601002e-15 0.0 0.5330103188494572 0.5330103188494566 0.0 0.0 0.31764760348537185 0.4158124577258358 0.5990826320300063 0.2537715508089886
168.45 0.06 151.167 0.2 24.038999999999998 48.181838299999995 11.6138059 11.87 544.8700000000001 0.0 0.06 0.6699999999999999 2.4 0.22000000000000003 116.38999999999999 0.2872281323269034 0.048989794855663564 0.08391066678319425 0.14553350129781117 0.041821047332652794 4.5825756833859485e-07 5.385164809041745e-07 0.29342801502242394 0.2934280150224413 0.0 0.048989794855663564 0.5139066063011839 1.2409673645990857 0.6289674077406555 2.705346558206547
169.45 0.01 151.40400000000002 0.13399999999999998 23.907999999999998 48.1818393 11.613806199999999 10.9 543.9 0.0 -0.01 0.93 2.8699999999999997 0.97 117.41 0.2872281323269034 0.030000000000000002 0.06280127387242977 0.10575443253121829 0.02088061301782137 4.5825757159471073e-07 3.9999999970063985e-07 0.24494897427831788 0.2449489742783132 0.0 0.030000000000000002 0.04582575694955839 0.5330103188494572 0.47549973711874965 2.961232851364446
170.45 0.01 151.577 0.186 23.907 48.18183949999999 11.6138057 10.23 543.2299999999999 0.0 -0.01 0.37 1.6599999999999997 0.41999999999999993 126.04 0.2872281323269034 0.03 0.05550675634550855 0.1779438113562818 0.034942810419312575 5.000000022903351e-07 4.582575699666528e-07 0.07810249675906697 0.07810249675903917 0.0 0.03 0.39000000000000007 0.18 0.5249761899362675 0.8039900496896706
171.45 0.13199999999999998 151.786 0.184 23.98 48.181838799999994 11.6138056 10.2 543.2 -0.030000000000000006 0.15 0.0 -1.83 -0.79 126.5 0.2872281323269034 0.15873247934811577 0.07939773296511464 0.21091230405075945 0.021908902300206503 3.999999989900971e-07 1.0198039031049637e-06 0.0 0.0 0.045825756949558406 0.18027756377319948 0.0 2.117569361319718 0.40112342240263155 0.0
172.45 0.874 152.45700000000005 0.5960000000000001 24.154000000000003 48.181837099999996 11.613813799999999 10.2 543.2 -0.27999999999999997 0.85 0.0 -2.5100000000000002 -0.43999999999999995 126.5 0.2872281323269034 0.19779787663167672 0.3009999999999996 0.4705146118878775 0.08604649905719608 8.306623870173832e-07 3.9446165844670365e-06 0.0 0.0 0.07483314773547883 0.17464249196572984 0.0 0.26248809496813374 0.12 0.0
173.45 1.4289999999999998 153.697 1.002 24.536 48.18183379999999 11.613830100000001 10.2 543.2 -0.47000000000000003 1.35 0.0 -1.9999999999999996 -0.13000000000000003 126.50999999999999 0.2872281323269034 0.11031319050775389 0.42911653428875945 0.5976754972390955 0.14630105946301253 1.2489995994844842e-06 5.593746508254043e-06 0.0 0.0 0.045825756949558386 0.10246950765959598 0.0 0.0774596669241484 0.10049875621120889 0.02999999999999829
174.45 1.8030000000000002 155.479 1.627 25.259 48.1818285 11.6138523 10.25 543.25 -0.65 1.6900000000000002 0.0 -1.73 0.019999999999999997 126.46000000000001 0.2872281323269034 0.08877499647986477 0.5799043024499833 0.6139552100927232 0.27112543222648816 2.061552812256872e-06 6.986415389752678e-06 0.05000000000000071 0.04999999999995453 0.06708203932499368 0.06999999999999998 0.0 0.10049875621120886 0.11661903789690602 0.048989794855660775
175.37142857142857 2.0242857142857145 157.29714285714286 1.8142857142857143 26.20285714285714 48.18182200000001 11.613876 10.271428571428572 543.2714285714285 -0.7428571428571428 1.9000000000000001 0.0 -1.614285714285714 0.12857142857142856 126.47142857142856 0.29137254363387555 0.04271404682207447 0.47865031332798635 0.538671836036353 0.33083074160639414 2.26778683859615e-06 8.000000000420369e-06 0.045175395145263204 0.045175395145221474 0.049487165930539395 0.053452248382484864 0.0 0.08329931278350426 0.08806305718527109 0.04517539514526
176.45 2.225 159.75600000000003 1.842 27.53 48.1818141 11.613906499999999 10.350000000000001 543.3499999999999 -0.8700000000000001 2.06 0.0 -0.12999999999999973 0.33999999999999997 126.47999999999999 0.2872281323269034 0.06652067347825029 0.8502258523474799 0.922386036321019 0.372424488990722 2.0223748414987017e-06 8.616843969975588e-06 0.04999999999999983 0.050000000000011376 0.04582575694955839 0.048989794855663606 0.0 3.8178658960209697 0.8651011501552868 0.11661903789690328
177.45 0.9710000000000001 161.64800000000002 0.885 28.585 48.1818085 11.6139294 10.330000000000002 543.3299999999999 -0.35 0.8699999999999999 0.0 11.96 3.1 126.81000000000002 0.2872281323269034 0.613603292038105 0.2557264163124378 0.7309480145673836 0.1697792684634963 1.0246950771292377e-06 3.039736830765019e-06 0.04582575694955823 0.04582575694956882 0.22472205054244232 0.588302643203309 0.0 2.7771208111999734 0.58309518948453 0.14456832294801072
178.45 0.02 162.036 0.14500000000000002 28.796999999999997 48.181807 11.6139319 10.3 543.3 0.0 0.01 0.0 3.12 0.41000000000000003 126.45 0.2872281323269034 0.04 0.06359245238233831 0.12435835315731711 0.017349351572897197 0.0 3.000000003083869e-07 0.0 0.0 0.0 0.03 0.0 0.7236021006050216 0.4437341546466758 0.049999999999997165
179.45 0.02 162.202 0.094 28.772000000000002 48.181807299999996 11.613932000000002 10.3 543.3 0.030000000000000006 0.01 0.0 2.3200000000000003 -1.39 126.48000000000002 0.2872281323269034 0.04 0.03627671429444122 0.08404760555780277 0.01720465053408497 4.5825756833859485e-07 1.7763568394002505e-15 0.0 0.0 0.0640312423743285 0.030000000000000002 0.0 0.07483314773547875 2.6197137248180384 0.039999999999997725
180.45 0.6880000000000001 162.614 0.734 28.511000000000003 48.1818105 11.6139348 10.2 543.2 0.5900000000000001 0.35000000000000003 0.0 2.1000000000000005 -4.89 126.42 0.2872281323269034 0.2238213573366045 0.25358233376952455 0.37465183837797994 0.16837161280928567 1.9621416882370704e-06 1.6613247726233681e-06 0.0 0.0 0.17578395831246946 0.15 0.0 0.09999999999999999 0.3419064199455752 0.039999999999997725
181.45 1.341 163.777 1.387 27.772999999999996 48.1818194 11.613942799999998 10.209999999999999 543.21 1.12 0.74 0.0 1.8400000000000003 -4.58 126.41000000000001 0.2872281323269034 0.15839507568103245 0.4160540830228718 0.2177177071347207 0.24936118382779643 3.0397368300520767e-06 3.026549190049555e-06 0.030000000000000426 0.029999999999972715 0.12489995996796796 0.10198039027185572 0.0 0.1624807680927192 0.24819347291981722 0.05385164807134488
182.45 1.7879999999999998 165.45999999999998 1.58 26.820999999999998 48.1818319 11.6139558 10.3 543.3 1.48 1.02 0.0 1.9299999999999997 -4.37 126.40000000000002 0.2872281323269034 0.1217209924376235 0.5584800802177282 0.6270087718684644 0.3123283528596148 4.109744517085651e-06 3.944616584638159e-06 0.0 0.0 0.09797958971132717 0.07483314773547886 0.0 0.11000000000000001 0.16155494421403524 1.4210854715202004e-14
183.45 2.11 167.524 1.5959999999999999 25.708 48.181847499999996 11.6139711 10.3 543.3 1.7399999999999998 1.2100000000000002 0.0 1.77 -4.07 126.40000000000002 0.2872281323269034 0.1008959860450356 0.6682095479712917 0.8565652339431014 0.30973537092169523 4.759201612226048e-06 4.867237409626394e-06 0.0 0.0 0.06633249580710801 0.06999999999999999 0.0 0.0640312423743285 0.17916472867168912 1.4210854715202004e-14
184.45 2.3139999999999996 169.78000000000003 1.714 24.735 48.1818641 11.613988699999998 10.3 543.3 1.8799999999999997 1.35 0.0 1.83 -3.8899999999999997 126.41000000000001 0.2872281323269034 0.053702886328390105 0.6614982993175399 0.9373387861387151 0.25726445537617465 4.867237409808874e-06 5.3860932036060605e-06 0.0 0.0 0.03999999999999995 0.04999999999999993 0.0 0.07810249675906653 0.07000000000000006 0.029999999999998295
185.45 2.45 172.20700000000002 1.749 23.896 48.18188190000001 11.614008 10.3 543.3 1.9899999999999998 1.43 0.0 1.92 -3.8699999999999997 126.40000000000002 0.2872281323269034 0.04024922359499625 0.744070561170107 1.0043848863856921 0.2316117440891116 5.318834459761109e-06 5.7445626465679325e-06 0.0 0.0 0.03000000000000003 0.04582575694955844 0.0 0.06000000000000001 0.04582575694955844 1.4210854715202004e-14
186.45 2.564 174.829 1.829 23.232999999999997 48.181901 11.6140285 10.3 543.3 2.0900000000000007 1.5 0.0 1.9300000000000002 -3.75 126.40000000000002 0.2872281323269034 0.03200000000000003 0.8226110867232466 1.0572932421991545 0.13616534067081795 5.7445626472482244e-06 6.184658438623184e-06 0.0 0.0 0.03000000000000003 0.0 0.0 0.08999999999999998 0.1118033988749894 1.4210854715202004e-14
187.45 2.586 177.524 2.207 22.880000000000003 48.18192009999999 11.614049699999999 10.3 543.3 2.1000000000000005 1.51 0.0 2.0 -3.7300000000000004 126.44000000000001 0.2872281323269034 0.018000000000000016 0.7722590239032538 0.8302053962725128 0.06678323142825618 5.593746508584308e-06 6.1163714735986056e-06 0.0 0.0 4.440892098500626e-16 0.030000000000000023 0.0 0.14142135623730948 0.14866068747318498 0.048989794855660775
188.45 2.692 180.24399999999997 1.925 22.826999999999998 48.18194 11.6140714 10.290000000000001 543.29 2.18 1.59 0.0 1.8 -3.6300000000000003 126.44000000000001 0.2872281323269034 0.05600000000000005 0.8230455637447942 1.0502309269870127 0.04670117771534268 5.744562646877156e-06 6.34350061100329e-06 0.03000000000000043 0.02999999999997271 0.040000000000000036 0.030000000000000023 0.0 0.12649110640673514 0.10049875621120884 0.04898979485566078
189.44444444444446 2.5733333333333337 182.8522222222222 1.5344444444444445 23.12111111111111 48.18196011111111 11.614093444444443 10.3 543.3 2.0444444444444447 1.5 0.0 1.8111111111111111 1.6222222222222218 126.4777777777778 0.30225490019412304 0.23380903889000246 0.9003798923883702 1.8496432755841274 0.13135570405450356 6.279498290106207e-06 6.601533678840723e-06 0.0 0.0 0.22166597048066677 0.14907119849998604 0.0 0.23778816176702994 6.21302892276076 0.10304020550550537
190.45 1.9460000000000002 185.13799999999998 0.789 23.561 48.1819767 11.614111300000001 10.2 543.2 1.56 1.14 0.0 1.9699999999999995 -2.87 126.43000000000002 0.2872281323269034 0.08720091742636654 0.6747414319574572 0.9668345256557608 0.1383076281338087 4.001249805514235e-06 4.495553358690774e-06 0.07745966692414875 0.07745966692412191 0.048989794855663606 0.048989794855663495 0.0 0.2325940669922601 0.9198369420718001 0.04582575694955579
191.45 2.1199999999999997 187.43 1.8719999999999999 24.183 48.1819925 11.614128100000002 10.149999999999999 543.1500000000001 1.72 1.2400000000000002 0.0 1.9 -3.9199999999999995 126.40000000000002 0.2872281323269034 0.07266360849833986 0.6660180177742946 0.7205525657438185 0.21638160735145645 4.759201615137374e-06 5.1078371158046446e-06 0.04999999999999982 0.05000000000001137 0.06000000000000001 0.048989794855663606 0.0 0.07745966692414832 0.09797958971132713 1.4210854715202004e-14
192.45 2.31 189.671 1.406 25.05 48.18200879999999 11.6141465 10.2 543.2 1.8599999999999999 1.37 0.0 1.8800000000000001 -3.96 126.42 0.2872281323269034 0.06340346993658931 0.6575325087020377 0.9362072420142881 0.27133005731028037 4.812483765660988e-06 5.31507290624966e-06 0.0 0.0 0.048989794855663495 0.04582575694955834 0.0 0.05999999999999996 0.09165151389911674 0.039999999999997725
193.39999999999998 2.451111111111111 191.6 0.3977777777777778 26.075555555555557 48.18202544444444 11.614163999999999 10.2 543.2 1.9888888888888887 1.4555555555555555 0.0 2.1 -4.1000000000000005 126.40000000000002 0.2581988897471623 0.04228066131208992 0.6960842860841924 0.7961124680146613 0.31376251143220885 4.740162001050846e-06 5.163977794977053e-06 0.0 0.0 0.03142696805273547 0.04969039949999537 0.0 0.30184617127124724 0.31622776601683783 0.047140452079103834
194.57142857142858 2.5771428571428574 195.05285714285714 2.1357142857142857 27.71857142857143 48.182047714285716 11.614188999999998 10.299999999999999 543.3000000000001 2.057142857142857 1.5714285714285712 0.0 2.9 -3.8285714285714287 126.41428571428571 0.23733211036909024 0.045892509726311495 0.6328555304719834 1.679343895206502 0.3797904900422479 4.365916225866211e-06 5.18238775604381e-06 1.7763568394002505e-15 1.1368683772161603e-13 0.049487165930539395 0.04517539514526261 0.0 0.3338091841585122 0.2373321103690879 0.08329931278350512
195.45 2.64 197.477 2.277 29.195999999999998 48.182065 11.614208699999999 10.25 543.25 2.1000000000000005 1.6 0.0 2.7600000000000002 -1.69 126.42999999999999 0.2872281323269034 0.0 0.7770720687297901 0.846581951142357 0.5080000000000003 5.7445626463823975e-06 6.6037867925947185e-06 0.05000000000000071 0.04999999999995453 4.440892098500626e-16 0.0 0.0 0.4431703961232068 4.513413342471527 0.07810249675906447
196.45 1.164 199.555 0.8359999999999997 30.607000000000006 48.1820794 11.614226499999997 10.290000000000001 543.29 0.85 0.73 0.0 2.8099999999999996 11.979999999999999 126.74000000000001 0.2872281323269034 0.723535762765048 0.31184130579511365 0.8149625758278718 0.2232061827100677 1.6248076793613382e-06 2.872281322851052e-06 0.030000000000000426 0.029999999999972715 0.5625833271614082 0.4243819034784589 0.0 0.9353608929178086 2.5234103907212555 0.13564659966250603
197.4888888888889 0.015555555555555557 200.02777777777777 0.09333333333333332 30.896666666666665 48.18207977777777 11.61423011111111 10.122222222222222 543.1222222222223 0.0 0.011111111111111112 0.0 3.3 1.7000000000000002 126.46666666666667 0.2766644355108621 0.043997755273829625 0.06124228346453928 0.08906926143924924 0.018856180831641353 6.285393594677996e-07 3.1426968085041e-07 0.04157397096415475 0.041573970964164354 0.0 0.03142696805273545 0.0 0.37416573867739417 0.983192080250175 0.04714045207910049
198.45 0.030000000000000006 200.214 0.119 30.906 48.182079 11.6142305 10.719999999999999 543.72 0.0 -0.01 -1.4200000000000002 2.7399999999999998 0.63 126.42000000000003 0.2872281323269034 0.045825756949558406 0.05765414122159476 0.0863075894692929 0.02059126028197415 0.0 5.000000005139781e-07 0.4853864439804639 0.4853864439804637 0.0 0.03 0.6477653896280658 0.39547439866570383 0.7874642849044013 0.039999999999997725
199.45 0.0 200.416 0.155 30.933 48.1820799 11.6142307 12.690000000000001 545.6899999999999 0.0 0.0 -1.9899999999999998 2.58 0.33999999999999997 126.41000000000001 0.2872281323269034 0.0 0.05257375771237899 0.13470337783441066 0.0268514431641952 2.999999992425728e-07 4.582575699666528e-07 0.5664803615307418 0.5664803615307474 0.0 0.0 0.03000000000000003 0.3340658617698013 0.5180733538795447 0.05385164807134488
