Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
8,21.763,8.482,0.585714286,0.121428571,0,9.6,10
8,19.449,8.482,0.585714286,0.121428571,0,9.6,10
8,17.43,8.482,0.585714286,0.121428571,0,9.6,10
9,15.163,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.281,9.495774194,2.358709677,1.495806452,2,9.6,10
9,21.657,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.299,9.495774194,2.358709677,1.495806452,2,9.6,10
9,22.339,9.495774194,2.358709677,1.495806452,2,9.6,10
9,28.105,9.495774194,2.358709677,1.495806452,2,9.6,10
9,22.396,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.405,9.495774194,2.358709677,1.495806452,2,9.6,10
9,10.928,9.495774194,2.358709677,1.495806452,2,9.6,10
9,30.032,9.495774194,2.358709677,1.495806452,2,9.6,10
9,14.27,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.263,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.429,9.495774194,2.358709677,1.495806452,2,9.6,10
9,27.074,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.528,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.932,9.495774194,2.358709677,1.495806452,2,9.6,10
9,29.614,9.495774194,2.358709677,1.495806452,2,9.6,10
9,19.843,9.495774194,2.358709677,1.495806452,2,9.6,10
9,14.485,9.495774194,2.358709677,1.495806452,2,9.6,10
9,11.194,9.495774194,2.358709677,1.495806452,2,9.6,10
9,21.68,9.495774194,2.358709677,1.495806452,2,9.6,10
9,3.367,9.495774194,2.358709677,1.495806452,2,9.6,10
9,17.045,9.495774194,2.358709677,1.495806452,2,9.6,10
9,15.303,9.495774194,2.358709677,1.495806452,2,9.6,10
9,4.978,9.495774194,2.358709677,1.495806452,2,9.6,10
9,13.629,9.495774194,2.358709677,1.495806452,2,9.6,10
9,15.959,9.495774194,2.358709677,1.495806452,2,9.6,10
9,23.754,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.31,9.495774194,2.358709677,1.495806452,2,9.6,10
9,27.962,9.495774194,2.358709677,1.495806452,2,9.6,10
9,13.942,9.495774194,2.358709677,1.495806452,2,9.6,10
9,6.994,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.34,9.495774194,2.358709677,1.495806452,2,9.6,10
9,39.455,9.495774194,2.358709677,1.495806452,2,9.6,10
9,20.691,9.495774194,2.358709677,1.495806452,2,9.6,10
9,22.383,9.495774194,2.358709677,1.495806452,2,9.6,10
9,0.07,9.495774194,2.358709677,1.495806452,2,9.6,10
9,6.334,9.495774194,2.358709677,1.495806452,2,9.6,10
9,24.198,9.495774194,2.358709677,1.495806452,2,9.6,10
9,54.799,9.495774194,2.358709677,1.495806452,2,9.6,10
9,5.285,9.495774194,2.358709677,1.495806452,2,9.6,10
9,5.889,9.495774194,2.358709677,1.495806452,2,9.6,10
9,11.209,9.495774194,2.358709677,1.495806452,2,9.6,10
9,24.014,9.495774194,2.358709677,1.495806452,2,9.6,10
9,24.832,9.495774194,2.358709677,1.495806452,2,9.6,10
9,27.131,9.495774194,2.358709677,1.495806452,2,9.6,10
9,10.879,9.495774194,2.358709677,1.495806452,2,9.6,10
9,31.514,9.495774194,2.358709677,1.495806452,2,9.6,10
9,15.396,9.495774194,2.358709677,1.495806452,2,9.6,10
9,34.419,9.495774194,2.358709677,1.495806452,2,9.6,10
9,9.291,9.495774194,2.358709677,1.495806452,2,9.6,10
9,2.915,9.495774194,2.358709677,1.495806452,2,9.6,10
9,4.839,9.495774194,2.358709677,1.495806452,2,9.6,10
10,15.818,10.5047,4.214,5.198,6,9.66,10
10,26.61,10.5047,4.214,5.198,6,9.66,10
10,18.082,10.5047,4.214,5.198,6,9.66,10
10,22.96,10.5047,4.214,5.198,6,9.66,10
10,20.371,10.5047,4.214,5.198,6,9.66,10
10,44.069,10.5047,4.214,5.198,6,9.66,10
10,36.577,10.5047,4.214,5.198,6,9.66,10
10,21.67,10.5047,4.214,5.198,6,9.66,10
10,2.476,10.5047,4.214,5.198,6,9.66,10
10,22.621,10.5047,4.214,5.198,6,9.66,10
10,0.917,10.5047,4.214,5.198,6,9.66,10
10,37.579,10.5047,4.214,5.198,6,9.66,10
10,19.803,10.5047,4.214,5.198,6,9.66,10
10,18.802,10.5047,4.214,5.198,6,9.66,10
10,23.96,10.5047,4.214,5.198,6,9.66,10
10,25.79,10.5047,4.214,5.198,6,9.66,10
10,15.228,10.5047,4.214,5.198,6,9.66,10
10,20.631,10.5047,4.214,5.198,6,9.66,10
10,18.254,10.5047,4.214,5.198,6,9.66,10
10,11.083,10.5047,4.214,5.198,6,9.66,10
10,31.029,10.5047,4.214,5.198,6,9.66,10
10,27.438,10.5047,4.214,5.198,6,9.66,10
10,2.179,10.5047,4.214,5.198,6,9.66,10
10,18.286,10.5047,4.214,5.198,6,9.66,10
10,1.897,10.5047,4.214,5.198,6,9.66,10
10,15.339,10.5047,4.214,5.198,6,9.66,10
10,18.568,10.5047,4.214,5.198,6,9.66,10
10,11.829,10.5047,4.214,5.198,6,9.66,10
10,22.783,10.5047,4.214,5.198,6,9.66,10
10,24.629,10.5047,4.214,5.198,6,9.66,10
10,20.318,10.5047,4.214,5.198,6,9.66,10
10,3.487,10.5047,4.214,5.198,6,9.66,10
10,25.686,10.5047,4.214,5.198,6,9.66,10
10,27.637,10.5047,4.214,5.198,6,9.66,10
10,27.822,10.5047,4.214,5.198,6,9.66,10
10,13.46,10.5047,4.214,5.198,6,9.66,10
10,7.52,10.5047,4.214,5.198,6,9.66,10
10,2.708,10.5047,4.214,5.198,6,9.66,10
10,21.135,10.5047,4.214,5.198,6,9.66,10
10,20.311,10.5047,4.214,5.198,6,9.66,10
10,26.081,10.5047,4.214,5.198,6,9.66,10
10,7.835,10.5047,4.214,5.198,6,9.66,10
10,12.909,10.5047,4.214,5.198,6,9.66,10
10,7.437,10.5047,4.214,5.198,6,9.66,10
10,15.059,10.5047,4.214,5.198,6,9.66,10
10,24.864,10.5047,4.214,5.198,6,9.66,10
10,24.368,10.5047,4.214,5.198,6,9.66,10
10,20.499,10.5047,4.214,5.198,6,9.66,10
10,4.325,10.5047,4.214,5.198,6,9.66,10
10,8.563,10.5047,4.214,5.198,6,9.66,10
10,18.676,10.5047,4.214,5.198,6,9.66,10
10,10.191,10.5047,4.214,5.198,6,9.66,10
10,50.841,10.5047,4.214,5.198,6,9.66,10
11,25.709,11.551375,5.7275,10.20875,10,9.85,10
11,16.144,11.551375,5.7275,10.20875,10,9.85,10
11,21.506,11.551375,5.7275,10.20875,10,9.85,10
11,20.419,11.551375,5.7275,10.20875,10,9.85,10
11,35.4,11.551375,5.7275,10.20875,10,9.85,10
11,10.468,11.551375,5.7275,10.20875,10,9.85,10
11,22.669,11.551375,5.7275,10.20875,10,9.85,10
11,20.293,11.551375,5.7275,10.20875,10,9.85,10
11,21.439,11.551375,5.7275,10.20875,10,9.85,10
11,24.976,11.551375,5.7275,10.20875,10,9.85,10
11,6.389,11.551375,5.7275,10.20875,10,9.85,10
11,0.068,11.551375,5.7275,10.20875,10,9.85,10
11,23.138,11.551375,5.7275,10.20875,10,9.85,10
11,50.003,11.551375,5.7275,10.20875,10,9.85,10
11,20.206,11.551375,5.7275,10.20875,10,9.85,10
11,110.342,11.551375,5.7275,10.20875,10,9.85,10
11,19.839,11.551375,5.7275,10.20875,10,9.85,10
11,18.103,11.551375,5.7275,10.20875,10,9.85,10
11,39.483,11.551375,5.7275,10.20875,10,9.85,10
11,10.299,11.551375,5.7275,10.20875,10,9.85,10
11,17.519,11.551375,5.7275,10.20875,10,9.85,10
11,0.926,11.551375,5.7275,10.20875,10,9.85,10
11,26.364,11.551375,5.7275,10.20875,10,9.85,10
11,9.555,11.551375,5.7275,10.20875,10,9.85,10
11,11.877,11.551375,5.7275,10.20875,10,9.85,10
11,21.747,11.551375,5.7275,10.20875,10,9.85,10
11,20.509,11.551375,5.7275,10.20875,10,9.85,10
11,19.584,11.551375,5.7275,10.20875,10,9.85,10
11,5.866,11.551375,5.7275,10.20875,10,9.85,10
11,39.795,11.551375,5.7275,10.20875,10,9.85,10
11,57.202,11.551375,5.7275,10.20875,10,9.85,10
11,0.074,11.551375,5.7275,10.20875,10,9.85,10
11,26.596,11.551375,5.7275,10.20875,10,9.85,10
11,11.852,11.551375,5.7275,10.20875,10,9.85,10
11,21.104,11.551375,5.7275,10.20875,10,9.85,10
11,17.19,11.551375,5.7275,10.20875,10,9.85,10
11,19.547,11.551375,5.7275,10.20875,10,9.85,10
11,1.707,11.551375,5.7275,10.20875,10,9.85,10
11,19.578,11.551375,5.7275,10.20875,10,9.85,10
11,5.63,11.551375,5.7275,10.20875,10,9.85,10
11,47.197,11.551375,5.7275,10.20875,10,9.85,10
11,4.275,11.551375,5.7275,10.20875,10,9.85,10
11,26.176,11.551375,5.7275,10.20875,10,9.85,10
11,37.103,11.551375,5.7275,10.20875,10,9.85,10
11,16.706,11.551375,5.7275,10.20875,10,9.85,10
12,28.246,12.535375,5.42625,16.44,16,10.025,10
12,13.122,12.535375,5.42625,16.44,16,10.025,10
12,20.957,12.535375,5.42625,16.44,16,10.025,10
12,6.225,12.535375,5.42625,16.44,16,10.025,10
12,29.986,12.535375,5.42625,16.44,16,10.025,10
12,20.563,12.535375,5.42625,16.44,16,10.025,10
12,10.301,12.535375,5.42625,16.44,16,10.025,10
12,20.74,12.535375,5.42625,16.44,16,10.025,10
12,25.002,12.535375,5.42625,16.44,16,10.025,10
12,26.247,12.535375,5.42625,16.44,16,10.025,10
12,23.793,12.535375,5.42625,16.44,16,10.025,10
12,24.251,12.535375,5.42625,16.44,16,10.025,10
12,12.292,12.535375,5.42625,16.44,16,10.025,10
12,10.325,12.535375,5.42625,16.44,16,10.025,10
12,42.421,12.535375,5.42625,16.44,16,10.025,10
12,10.995,12.535375,5.42625,16.44,16,10.025,10
12,54.617,12.535375,5.42625,16.44,16,10.025,10
12,13.745,12.535375,5.42625,16.44,16,10.025,10
12,72.872,12.535375,5.42625,16.44,16,10.025,10
12,22.181,12.535375,5.42625,16.44,16,10.025,10
12,10.196,12.535375,5.42625,16.44,16,10.025,10
12,30.128,12.535375,5.42625,16.44,16,10.025,10
12,7.058,12.535375,5.42625,16.44,16,10.025,10
12,42.868,12.535375,5.42625,16.44,16,10.025,10
12,51.471,12.535375,5.42625,16.44,16,10.025,10
12,18.126,12.535375,5.42625,16.44,16,10.025,10
12,25.234,12.535375,5.42625,16.44,16,10.025,10
12,26.152,12.535375,5.42625,16.44,16,10.025,10
12,37.916,12.535375,5.42625,16.44,16,10.025,10
12,19.982,12.535375,5.42625,16.44,16,10.025,10
12,25.585,12.535375,5.42625,16.44,16,10.025,10
12,0.566,12.535375,5.42625,16.44,16,10.025,10
12,0.388,12.535375,5.42625,16.44,16,10.025,10
12,6.804,12.535375,5.42625,16.44,16,10.025,10
12,2.254,12.535375,5.42625,16.44,16,10.025,10
12,2.132,12.535375,5.42625,16.44,16,10.025,10
12,4.794,12.535375,5.42625,16.44,16,10.025,10
12,0.068,12.535375,5.42625,16.44,16,10.025,10
12,6.057,12.535375,5.42625,16.44,16,10.025,10
12,55.535,12.535375,5.42625,16.44,16,10.025,10
12,9.414,12.535375,5.42625,16.44,16,10.025,10
12,33.632,12.535375,5.42625,16.44,16,10.025,10
12,3.282,12.535375,5.42625,16.44,16,10.025,10
12,14.035,12.535375,5.42625,16.44,16,10.025,10
12,29.247,12.535375,5.42625,16.44,16,10.025,10
12,13.258,12.535375,5.42625,16.44,16,10.025,10
12,4.814,12.535375,5.42625,16.44,16,10.025,10
12,16.408,12.535375,5.42625,16.44,16,10.025,10
12,15.531,12.535375,5.42625,16.44,16,10.025,10
12,6.115,12.535375,5.42625,16.44,16,10.025,10
13,5.596,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,6.965,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,56.237,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,26.45,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,1.27,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,24.782,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,10.209,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,52.209,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,48.947,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,35.872,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,10.621,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,18.996,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,6.337,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,21.225,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,27.129,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,17.744,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,66.104,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,17.364,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,33.602,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,15.232,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,29.76,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,13.23,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,50.057,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,8.063,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,1.448,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,49.164,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,12.296,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,34.944,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,12.278,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,52.797,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,13.152,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,25.458,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,1.919,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,8.315,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,10.475,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,28.728,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,25.306,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,13.812,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,17.166,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,19.159,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,15.529,13.48985185,2.268518519,20.26333333,20,9.981481481,10
13,47.854,13.48985185,2.268518519,20.26333333,20,9.981481481,10
14,40.043,14.37436667,0.297,21.32366667,22,9.946666667,10
14,85.811,14.37436667,0.297,21.32366667,22,9.946666667,10
14,12.175,14.37436667,0.297,21.32366667,22,9.946666667,10
14,93.767,14.37436667,0.297,21.32366667,22,9.946666667,10
14,67.132,14.37436667,0.297,21.32366667,22,9.946666667,10
14,15.459,14.37436667,0.297,21.32366667,22,9.946666667,10
14,19.74,14.37436667,0.297,21.32366667,22,9.946666667,10
14,33.214,14.37436667,0.297,21.32366667,22,9.946666667,10
14,48.062,14.37436667,0.297,21.32366667,22,9.946666667,10
14,15.506,14.37436667,0.297,21.32366667,22,9.946666667,10
14,21.947,14.37436667,0.297,21.32366667,22,9.946666667,10
14,35.18,14.37436667,0.297,21.32366667,22,9.946666667,10
14,10.755,14.37436667,0.297,21.32366667,22,9.946666667,10
14,42.446,14.37436667,0.297,21.32366667,22,9.946666667,10
14,11.813,14.37436667,0.297,21.32366667,22,9.946666667,10
14,10.633,14.37436667,0.297,21.32366667,22,9.946666667,10
14,47.648,14.37436667,0.297,21.32366667,22,9.946666667,10
14,37.836,14.37436667,0.297,21.32366667,22,9.946666667,10
14,11.348,14.37436667,0.297,21.32366667,22,9.946666667,10
14,10.199,14.37436667,0.297,21.32366667,22,9.946666667,10
14,20.448,14.37436667,0.297,21.32366667,22,9.946666667,10
14,25.529,14.37436667,0.297,21.32366667,22,9.946666667,10
14,22.964,14.37436667,0.297,21.32366667,22,9.946666667,10
14,25.294,14.37436667,0.297,21.32366667,22,9.946666667,10
14,100.795,14.37436667,0.297,21.32366667,22,9.946666667,10
14,1.684,14.37436667,0.297,21.32366667,22,9.946666667,10
14,67.574,14.37436667,0.297,21.32366667,22,9.946666667,10
14,10.747,14.37436667,0.297,21.32366667,22,9.946666667,10
14,10.403,14.37436667,0.297,21.32366667,22,9.946666667,10
14,2.899,14.37436667,0.297,21.32366667,22,9.946666667,10
14,25.425,14.37436667,0.297,21.32366667,22,9.946666667,10
14,26.031,14.37436667,0.297,21.32366667,22,9.946666667,10
15,25.628,15.45272,0.5592,21.3216,22,10.016,10
15,5.588,15.45272,0.5592,21.3216,22,10.016,10
15,19.464,15.45272,0.5592,21.3216,22,10.016,10
15,37.828,15.45272,0.5592,21.3216,22,10.016,10
15,26.689,15.45272,0.5592,21.3216,22,10.016,10
15,16.515,15.45272,0.5592,21.3216,22,10.016,10
15,20.258,15.45272,0.5592,21.3216,22,10.016,10
15,10.672,15.45272,0.5592,21.3216,22,10.016,10
15,54.023,15.45272,0.5592,21.3216,22,10.016,10
15,12.88,15.45272,0.5592,21.3216,22,10.016,10
15,22.246,15.45272,0.5592,21.3216,22,10.016,10
15,33.508,15.45272,0.5592,21.3216,22,10.016,10
15,10.378,15.45272,0.5592,21.3216,22,10.016,10
15,28.108,15.45272,0.5592,21.3216,22,10.016,10
15,27.448,15.45272,0.5592,21.3216,22,10.016,10
15,1.544,15.45272,0.5592,21.3216,22,10.016,10
15,44.18,15.45272,0.5592,21.3216,22,10.016,10
15,11.42,15.45272,0.5592,21.3216,22,10.016,10
15,20.456,15.45272,0.5592,21.3216,22,10.016,10
15,60.892,15.45272,0.5592,21.3216,22,10.016,10
15,16.028,15.45272,0.5592,21.3216,22,10.016,10
15,0.586,15.45272,0.5592,21.3216,22,10.016,10
15,16.806,15.45272,0.5592,21.3216,22,10.016,10
15,15.46,15.45272,0.5592,21.3216,22,10.016,10
15,16.791,15.45272,0.5592,21.3216,22,10.016,10
15,0.284,15.45272,0.5592,21.3216,22,10.016,10
15,26.195,15.45272,0.5592,21.3216,22,10.016,10
15,39.478,15.45272,0.5592,21.3216,22,10.016,10
15,18.253,15.45272,0.5592,21.3216,22,10.016,10
15,7.316,15.45272,0.5592,21.3216,22,10.016,10
15,9.861,15.45272,0.5592,21.3216,22,10.016,10
15,32.055,15.45272,0.5592,21.3216,22,10.016,10
15,18.754,15.45272,0.5592,21.3216,22,10.016,10
15,52.522,15.45272,0.5592,21.3216,22,10.016,10
15,35.166,15.45272,0.5592,21.3216,22,10.016,10
15,13.858,15.45272,0.5592,21.3216,22,10.016,10
15,0.881,15.45272,0.5592,21.3216,22,10.016,10
15,27.661,15.45272,0.5592,21.3216,22,10.016,10
15,40.656,15.45272,0.5592,21.3216,22,10.016,10
15,9.687,15.45272,0.5592,21.3216,22,10.016,10
15,0.069,15.45272,0.5592,21.3216,22,10.016,10
15,32.996,15.45272,0.5592,21.3216,22,10.016,10
15,30.752,15.45272,0.5592,21.3216,22,10.016,10
15,14.924,15.45272,0.5592,21.3216,22,10.016,10
15,16.302,15.45272,0.5592,21.3216,22,10.016,10
15,14.056,15.45272,0.5592,21.3216,22,10.016,10
16,7.213,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,1.446,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,6.818,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,30.264,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,8.897,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,3.242,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,37.006,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,10.089,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,16.854,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,44.511,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,25.241,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,3.755,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.084,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,24.355,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,29.302,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,21.067,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,16.223,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,21.295,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,13.094,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,10.241,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,21.544,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,30.344,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,6.46,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.355,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,16.491,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,22.624,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,37.952,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,8.736,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,11.221,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,21.176,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,21.666,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,26.635,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,6.769,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,15.739,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,26.129,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.492,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,4.09,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,17.231,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,3.844,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,14.427,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,1.994,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.273,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.676,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.268,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,22.56,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,15.491,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,4.79,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.33,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,3.909,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,16.389,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,25.806,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,23.721,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,10.409,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,0.063,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,20.024,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,32.535,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,17.098,16.53610714,1.477142857,20.08571429,20,10.11428571,10
16,18.177,16.53610714,1.477142857,20.08571429,20,10.11428571,10
17,15.679,17.51316667,1.342,18.62933333,18,10.03333333,10
17,2.238,17.51316667,1.342,18.62933333,18,10.03333333,10
17,16.175,17.51316667,1.342,18.62933333,18,10.03333333,10
17,34.798,17.51316667,1.342,18.62933333,18,10.03333333,10
17,10.18,17.51316667,1.342,18.62933333,18,10.03333333,10
17,16.098,17.51316667,1.342,18.62933333,18,10.03333333,10
17,5.65,17.51316667,1.342,18.62933333,18,10.03333333,10
17,13.029,17.51316667,1.342,18.62933333,18,10.03333333,10
17,7.357,17.51316667,1.342,18.62933333,18,10.03333333,10
17,22.794,17.51316667,1.342,18.62933333,18,10.03333333,10
17,29.387,17.51316667,1.342,18.62933333,18,10.03333333,10
17,20.519,17.51316667,1.342,18.62933333,18,10.03333333,10
17,20.362,17.51316667,1.342,18.62933333,18,10.03333333,10
17,1.007,17.51316667,1.342,18.62933333,18,10.03333333,10
17,9.875,17.51316667,1.342,18.62933333,18,10.03333333,10
17,18.272,17.51316667,1.342,18.62933333,18,10.03333333,10
17,21.086,17.51316667,1.342,18.62933333,18,10.03333333,10
17,18.448,17.51316667,1.342,18.62933333,18,10.03333333,10
17,25.175,17.51316667,1.342,18.62933333,18,10.03333333,10
17,20.57,17.51316667,1.342,18.62933333,18,10.03333333,10
17,1.87,17.51316667,1.342,18.62933333,18,10.03333333,10
17,22.552,17.51316667,1.342,18.62933333,18,10.03333333,10
17,31.186,17.51316667,1.342,18.62933333,18,10.03333333,10
17,30.212,17.51316667,1.342,18.62933333,18,10.03333333,10
17,4.038,17.51316667,1.342,18.62933333,18,10.03333333,10
17,9.64,17.51316667,1.342,18.62933333,18,10.03333333,10
17,46.554,17.51316667,1.342,18.62933333,18,10.03333333,10
17,20.561,17.51316667,1.342,18.62933333,18,10.03333333,10
17,10.508,17.51316667,1.342,18.62933333,18,10.03333333,10
17,21.275,17.51316667,1.342,18.62933333,18,10.03333333,10
17,29.519,17.51316667,1.342,18.62933333,18,10.03333333,10
17,11.94,17.51316667,1.342,18.62933333,18,10.03333333,10
17,21.172,17.51316667,1.342,18.62933333,18,10.03333333,10
17,22.571,17.51316667,1.342,18.62933333,18,10.03333333,10
17,7.814,17.51316667,1.342,18.62933333,18,10.03333333,10
